Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL-1,QPL-2,QPL-3,QPL-4
2015,6,18,1.46254000,1.47352000,1.45210000,1.45595000,191552,0.99786849,1.46293905,1.47936376,1.49976300,1.52266686,1.39215640,1.41341692,1.43290680,1.44899434
2015,6,17,1.45059000,1.46992000,1.44924000,1.46258000,147169,1.00455373,1.46960087,1.48610038,1.50659251,1.52960067,1.39849590,1.41985324,1.43943187,1.45559267
2015,6,16,1.45267000,1.46256000,1.44472000,1.45059000,166949,0.99180216,1.45755332,1.47391757,1.49424171,1.51706124,1.38703125,1.40821350,1.42763164,1.44365995
2015,6,15,1.44565000,1.45785000,1.44256000,1.45267000,183770,1.00143390,1.45964330,1.47603102,1.49638430,1.51923655,1.38902011,1.41023274,1.42967872,1.44573001
2015,6,12,1.45138000,1.45952000,1.44878000,1.45568000,220216,1.00207205,1.46266775,1.47908942,1.49948488,1.52238448,1.39189823,1.41315481,1.43264108,1.44872563
2015,6,11,1.45901000,1.47028000,1.45008000,1.45136000,259307,0.99703231,1.45832701,1.47469995,1.49503488,1.51786653,1.38776751,1.40896101,1.42838945,1.44442627
2015,6,10,1.46669000,1.47684000,1.45407000,1.45889000,234934,1.00518824,1.46589316,1.48235104,1.50279147,1.52574158,1.39496758,1.41627103,1.43580027,1.45192030
2015,6,9,1.46533000,1.47518000,1.45881000,1.46665000,205735,1.00531911,1.47369041,1.49023583,1.51078499,1.53385717,1.40238757,1.42380434,1.44343746,1.45964323
2015,6,8,1.45430000,1.46991000,1.45207000,1.46538000,236677,0.99913408,1.47241431,1.48894541,1.50947677,1.53252897,1.40117321,1.42257144,1.44218756,1.45837929
2015,6,5,1.46074000,1.46797000,1.44966000,1.45705000,268931,0.99431547,1.46404433,1.48048145,1.50089610,1.52381726,1.39320820,1.41448479,1.43398940,1.45008909
2015,6,4,1.44800000,1.47114000,1.44693000,1.46132000,265299,1.00293058,1.46833482,1.48482012,1.50529460,1.52828293,1.39729111,1.41863004,1.43819181,1.45433869
2015,6,3,1.43450000,1.44843000,1.42687000,1.44767000,291831,0.99065913,1.45461930,1.47095061,1.49123384,1.51400744,1.38423919,1.40537881,1.42475785,1.44075390
2015,6,2,1.43616000,1.44460000,1.42026000,1.43446000,233043,0.99087499,1.44134589,1.45752817,1.47762632,1.50019211,1.37160800,1.39255471,1.41175692,1.42760701
2015,6,1,1.43660000,1.43837000,1.42392000,1.43616000,55725,1.00118511,1.44305405,1.45925551,1.47937747,1.50197001,1.37323351,1.39420505,1.41343002,1.42929889
2015,5,29,1.43060000,1.43790000,1.42750000,1.43650000,62367,1.00023674,1.44339568,1.45960098,1.47972770,1.50232559,1.37355861,1.39453512,1.41376464,1.42963726
2015,5,28,1.41010000,1.43180000,1.40620000,1.43090000,58298,0.99610164,1.43776880,1.45391092,1.47395919,1.49646897,1.36820398,1.38909871,1.40825327,1.42406402
2015,5,27,1.40510000,1.41300000,1.40270000,1.41000000,57663,0.98539381,1.41676847,1.43267482,1.45243026,1.47461126,1.34821973,1.36880927,1.38768405,1.40326387
2015,5,26,1.40250000,1.40900000,1.39480000,1.40530000,32212,0.99666667,1.41204591,1.42789924,1.44758882,1.46969589,1.34372567,1.36424657,1.38305844,1.39858632
2015,5,25,1.40550000,1.40760000,1.39980000,1.40260000,52914,0.99807870,1.40933295,1.42515582,1.44480757,1.46687217,1.34114397,1.36162545,1.38040117,1.39589922
2015,5,22,1.40690000,1.41950000,1.40470000,1.40670000,54810,1.00292314,1.41345263,1.42932175,1.44903095,1.47116004,1.34506432,1.36560567,1.38443628,1.39997963
2015,5,21,1.40890000,1.41650000,1.40400000,1.40690000,63272,1.00014218,1.41365359,1.42952497,1.44923697,1.47136921,1.34525556,1.36579983,1.38463311,1.40017868
2015,5,20,1.40850000,1.41130000,1.40120000,1.40830000,51785,1.00099510,1.41506031,1.43094748,1.45067910,1.47283336,1.34659422,1.36715893,1.38601096,1.40157199
2015,5,19,1.41500000,1.42030000,1.39920000,1.40860000,46822,1.00021302,1.41536175,1.43125231,1.45098813,1.47314711,1.34688107,1.36745017,1.38630621,1.40187055
2015,5,18,1.42340000,1.42760000,1.41520000,1.41540000,52173,1.00482749,1.42219439,1.43816166,1.45799276,1.48025871,1.35338313,1.37405152,1.39299859,1.40863807
2015,5,15,1.41120000,1.42550000,1.40920000,1.42400000,55503,1.00607602,1.43083567,1.44689996,1.46685155,1.48925279,1.36160631,1.38240028,1.40146247,1.41719698
2015,5,14,1.39950000,1.41400000,1.39100000,1.41130000,54792,0.99108146,1.41807471,1.43399573,1.45376938,1.47597083,1.34946277,1.37007129,1.38896348,1.40455766
2015,5,13,1.40550000,1.41260000,1.39420000,1.39930000,49078,0.99149720,1.40601711,1.42180275,1.44140827,1.46342095,1.33798856,1.35842185,1.37715340,1.39261498
2015,5,12,1.41350000,1.41690000,1.40240000,1.40550000,50336,1.00443079,1.41224687,1.42810245,1.44779484,1.46990506,1.34391690,1.36444073,1.38325527,1.39878536
2015,5,11,1.41180000,1.41580000,1.40780000,1.41350000,74228,1.00569192,1.42028527,1.43623111,1.45603558,1.47827164,1.35156638,1.37220702,1.39112866,1.40674714
2015,5,8,1.42470000,1.42950000,1.41100000,1.41150000,67893,0.99858507,1.41827567,1.43419894,1.45397540,1.47618000,1.34965401,1.37026545,1.38916031,1.40475670
2015,5,7,1.42300000,1.43500000,1.41560000,1.42470000,69635,1.00935175,1.43153903,1.44761122,1.46757261,1.48998487,1.36227564,1.38307984,1.40215140,1.41789364
2015,5,6,1.40790000,1.42580000,1.40240000,1.42310000,65469,0.99887696,1.42993135,1.44598549,1.46592447,1.48831155,1.36074575,1.38152658,1.40057672,1.41630128
2015,5,5,1.42130000,1.42830000,1.40540000,1.40800000,49648,0.98938936,1.41475887,1.43064266,1.45037007,1.47251961,1.34630736,1.36686770,1.38571571,1.40127342
2015,5,4,1.42840000,1.43440000,1.41890000,1.42130000,54490,1.00944602,1.42812271,1.44415654,1.46407030,1.48642907,1.35902461,1.37977916,1.39880521,1.41450988
2015,5,1,1.41920000,1.43530000,1.41640000,1.42600000,90003,1.00330683,1.43284528,1.44893212,1.46891173,1.49134444,1.36351868,1.38434186,1.40343082,1.41918743
2015,4,30,1.38910000,1.42300000,1.38570000,1.41930000,68826,0.99530154,1.42611311,1.44212438,1.46201012,1.48433742,1.35711225,1.37783759,1.39683686,1.41251944
2015,4,29,1.36850000,1.38920000,1.36730000,1.38920000,60871,0.97879236,1.39586862,1.41154033,1.43100434,1.45285813,1.32833110,1.34861691,1.36721325,1.38256324
2015,4,28,1.38540000,1.38700000,1.36770000,1.36830000,54688,0.98495537,1.37486830,1.39030423,1.40947540,1.43100042,1.30834685,1.32832746,1.34664403,1.36176308
2015,4,27,1.38780000,1.39170000,1.38130000,1.38560000,60631,1.01264343,1.39225134,1.40788243,1.42729600,1.44909317,1.32488884,1.34512207,1.36367023,1.37898043
2015,4,24,1.39120000,1.39750000,1.38540000,1.38800000,63970,1.00173210,1.39466286,1.41032103,1.42976822,1.45160314,1.32718368,1.34745196,1.36603224,1.38136897
2015,4,23,1.38250000,1.39490000,1.37930000,1.39130000,59980,1.00237752,1.39797870,1.41367410,1.43316753,1.45505436,1.33033909,1.35065556,1.36928001,1.38465320
2015,4,22,1.39160000,1.39300000,1.37770000,1.38220000,52076,0.99345935,1.38883502,1.40442776,1.42379369,1.44553737,1.32163781,1.34182140,1.36032404,1.37559668
2015,4,21,1.39000000,1.39610000,1.38080000,1.39160000,53901,1.00680075,1.39828014,1.41397892,1.43347656,1.45536811,1.33062594,1.35094679,1.36957527,1.38495177
2015,4,20,1.38170000,1.39400000,1.37760000,1.38980000,64618,0.99870652,1.39647150,1.41214998,1.43162239,1.45348563,1.32890481,1.34919938,1.36780375,1.38316037
2015,4,17,1.37880000,1.39030000,1.37800000,1.38740000,63921,0.99827313,1.39405998,1.40971138,1.42915017,1.45097565,1.32660997,1.34686949,1.36544174,1.38077183
2015,4,16,1.39060000,1.39340000,1.37030000,1.37880000,57007,0.99380136,1.38541870,1.40097308,1.42029137,1.44198157,1.31838678,1.33852072,1.35697785,1.37221292
2015,4,15,1.39680000,1.40150000,1.38790000,1.39050000,50507,1.00848564,1.39717486,1.41286123,1.43234346,1.45421770,1.32957414,1.34987893,1.36849268,1.38385703
2015,4,14,1.39210000,1.40190000,1.38720000,1.39690000,45800,1.00460266,1.40360559,1.41936415,1.43893605,1.46091097,1.33569372,1.35609196,1.37479138,1.39022645
2015,4,13,1.37970000,1.39860000,1.37910000,1.39200000,44155,0.99649223,1.39868206,1.41438536,1.43388859,1.45578644,1.33100842,1.35133511,1.36996894,1.38534986
2015,4,10,1.38550000,1.38810000,1.37830000,1.37970000,39975,0.99116379,1.38632302,1.40188755,1.42121846,1.44292281,1.31924735,1.33939443,1.35786361,1.37310862
2015,4,9,1.40260000,1.40500000,1.38300000,1.38520000,45101,1.00398637,1.39184942,1.40747600,1.42688397,1.44867484,1.32450636,1.34473376,1.36327656,1.37858235
2015,4,8,1.41650000,1.41770000,1.40060000,1.40250000,44921,1.01248917,1.40923247,1.42505421,1.44470456,1.46676758,1.34104835,1.36152837,1.38030275,1.39579970
2015,4,7,1.43730000,1.44320000,1.41240000,1.41640000,25537,1.00991087,1.42319919,1.43917774,1.45902285,1.48130453,1.35433931,1.37502231,1.39398276,1.40963329
2015,4,6,1.43950000,1.44430000,1.43480000,1.43780000,27347,1.01510873,1.44470192,1.46092188,1.48106683,1.50368516,1.37480165,1.39579714,1.41504406,1.43093105
2015,4,3,1.43240000,1.43870000,1.42000000,1.43530000,44299,0.99826123,1.44218992,1.45838168,1.47849159,1.50107060,1.37241119,1.39337017,1.41258363,1.42844300
2015,4,2,1.41580000,1.43900000,1.41530000,1.43260000,47717,0.99811886,1.43947696,1.45563826,1.47571034,1.49824687,1.36982950,1.39074905,1.40992636,1.42575590
2015,4,1,1.41040000,1.41770000,1.40550000,1.41580000,42035,0.98827307,1.42259631,1.43856809,1.45840479,1.48067704,1.35376560,1.37443983,1.39339226,1.40903616
2015,3,31,1.41490000,1.41790000,1.40420000,1.41050000,42128,0.99625653,1.41727087,1.43318286,1.45294530,1.47513417,1.34869782,1.36929466,1.38817614,1.40376148
2015,3,30,1.40690000,1.41790000,1.40350000,1.41500000,49406,1.00319036,1.42179247,1.43775523,1.45758072,1.47984038,1.35300065,1.37366320,1.39260492,1.40823998
2015,3,27,1.38860000,1.41000000,1.38690000,1.40280000,53366,0.99137809,1.40953391,1.42535903,1.44501359,1.46708133,1.34133521,1.36181961,1.38059801,1.39609826
2015,3,26,1.39770000,1.40680000,1.38740000,1.38860000,47131,0.98987739,1.39526574,1.41093068,1.43038628,1.45223064,1.32775739,1.34803443,1.36662275,1.38196610
2015,3,25,1.38610000,1.39970000,1.38560000,1.39760000,54362,1.00648135,1.40430895,1.42007541,1.43965711,1.46164305,1.33636305,1.35677152,1.37548031,1.39092311
2015,3,24,1.38920000,1.39510000,1.38330000,1.38590000,54790,0.99162851,1.39255278,1.40818726,1.42760503,1.44940691,1.32517569,1.34541331,1.36396548,1.37927900
2015,3,23,1.39330000,1.39620000,1.38180000,1.38920000,56667,1.00238112,1.39586862,1.41154033,1.43100434,1.45285813,1.32833110,1.34861691,1.36721325,1.38256324
2015,3,20,1.39290000,1.40090000,1.38790000,1.39080000,75894,1.00115174,1.39747630,1.41316606,1.43265248,1.45453145,1.32986100,1.35017017,1.36878793,1.38415559
2015,3,19,1.39840000,1.39980000,1.38630000,1.39300000,64263,1.00158182,1.39968686,1.41540144,1.43491869,1.45683226,1.33196460,1.35230590,1.37095311,1.38634508
2015,3,18,1.38990000,1.40660000,1.38580000,1.39820000,47908,1.00373295,1.40491183,1.42068506,1.44027517,1.46227054,1.33693676,1.35735399,1.37607081,1.39152024
2015,3,17,1.38250000,1.39480000,1.38090000,1.39010000,45119,0.99420684,1.39677294,1.41245480,1.43193142,1.45379937,1.32919167,1.34949061,1.36809901,1.38345894
2015,3,16,1.37470000,1.38490000,1.37350000,1.38230000,51591,0.99438889,1.38893550,1.40452937,1.42389670,1.44564195,1.32173343,1.34191848,1.36042246,1.37569620
2015,3,13,1.37900000,1.38550000,1.37250000,1.37380000,63139,0.99385083,1.38039470,1.39589267,1.41514091,1.43675245,1.31360586,1.33366679,1.35205699,1.36723681
2015,3,12,1.38880000,1.38930000,1.37480000,1.37890000,59939,1.00371233,1.38551918,1.40107469,1.42039438,1.44208615,1.31848240,1.33861780,1.35707627,1.37231244
2015,3,11,1.40030000,1.40710000,1.38640000,1.38880000,59321,1.00717964,1.39546670,1.41113389,1.43059230,1.45243980,1.32794863,1.34822859,1.36681958,1.38216515
2015,3,10,1.40830000,1.41390000,1.39900000,1.40030000,35028,1.00828053,1.40702191,1.42281883,1.44243836,1.46446677,1.33894475,1.35939264,1.37813757,1.39361021
2015,3,9,1.40440000,1.41030000,1.40330000,1.40810000,49494,1.00557023,1.41485935,1.43074427,1.45047308,1.47262420,1.34640298,1.36696478,1.38581412,1.40137294
2015,3,6,1.41660000,1.41780000,1.39440000,1.40420000,48397,0.99723031,1.41094063,1.42678155,1.44645572,1.46854548,1.34267386,1.36317871,1.38197585,1.39749157
2015,3,5,1.41590000,1.42450000,1.41100000,1.41670000,69948,1.00890187,1.42350063,1.43948257,1.45933188,1.48161828,1.35462617,1.37531354,1.39427801,1.40993186
2015,3,4,1.42920000,1.43360000,1.41450000,1.41660000,61103,0.99992941,1.42340015,1.43938096,1.45922887,1.48151370,1.35453055,1.37521646,1.39417959,1.40983233
2015,3,3,1.43980000,1.44210000,1.42670000,1.42940000,34769,1.00903572,1.43626160,1.45238680,1.47241405,1.49490024,1.36676971,1.38764253,1.40677701,1.42257118
2015,3,2,1.43170000,1.44410000,1.43110000,1.43970000,60030,1.00720582,1.44661104,1.46285244,1.48302400,1.50567222,1.37661840,1.39764164,1.41691399,1.43282198
2015,2,27,1.43520000,1.44020000,1.43120000,1.43230000,69227,0.99486004,1.43917552,1.45533344,1.47540132,1.49793313,1.36954264,1.39045781,1.40963111,1.42545733
2015,2,26,1.44050000,1.45010000,1.43130000,1.43530000,46023,1.00209453,1.44218992,1.45838168,1.47849159,1.50107060,1.37241119,1.39337017,1.41258363,1.42844300
2015,2,25,1.44770000,1.44960000,1.43610000,1.44030000,45209,1.00348359,1.44721392,1.46346209,1.48364206,1.50629972,1.37719211,1.39822411,1.41750450,1.43341911
2015,2,24,1.45250000,1.46130000,1.44630000,1.44770000,36598,1.00513782,1.45464944,1.47098109,1.49126474,1.51403881,1.38426788,1.40540793,1.42478738,1.44078376
2015,2,23,1.45120000,1.45640000,1.44930000,1.45240000,53057,1.00324653,1.45937200,1.47575667,1.49610617,1.51895418,1.38876194,1.40997063,1.42941299,1.44546130
2015,2,20,1.45850000,1.45920000,1.43830000,1.44970000,44795,0.99814101,1.45665904,1.47301325,1.49332492,1.51613046,1.38618024,1.40734950,1.42675572,1.44277420
2015,2,19,1.45880000,1.47280000,1.45620000,1.45860000,41617,1.00613920,1.46560177,1.48205638,1.50249275,1.52543829,1.39469028,1.41598950,1.43551486,1.45163168
2015,2,18,1.45880000,1.46130000,1.45450000,1.45890000,47743,1.00020568,1.46590321,1.48236120,1.50280177,1.52575204,1.39497714,1.41628074,1.43581012,1.45193025
2015,2,17,1.46030000,1.46380000,1.45300000,1.45900000,36559,1.00006854,1.46600369,1.48246281,1.50290478,1.52585662,1.39507276,1.41637782,1.43590853,1.45202977
2015,2,16,1.46580000,1.46860000,1.45790000,1.46030000,41666,1.00089102,1.46730993,1.48378372,1.50424390,1.52721619,1.39631580,1.41763984,1.43718796,1.45332356
2015,2,13,1.47350000,1.47810000,1.46200000,1.46590000,59035,1.00383483,1.47293681,1.48947377,1.51001242,1.53307280,1.40167043,1.42307625,1.44269933,1.45889681
2015,2,12,1.46790000,1.48050000,1.46370000,1.47350000,45794,1.00518453,1.48057329,1.49719599,1.51784112,1.54102106,1.40893743,1.43045423,1.45017904,1.46646050
2015,2,11,1.45670000,1.46980000,1.45330000,1.46780000,48069,0.99613166,1.47484593,1.49140433,1.51196960,1.53505987,1.40348718,1.42492074,1.44456926,1.46078773
2015,2,10,1.45120000,1.45920000,1.44570000,1.45660000,41789,0.99236953,1.46359217,1.48002422,1.50043256,1.52334664,1.39277792,1.41404793,1.43354652,1.44964124
2015,2,9,1.45500000,1.46080000,1.44210000,1.45110000,59353,0.99622408,1.45806576,1.47443577,1.49476705,1.51759461,1.38751890,1.40870860,1.42813357,1.44416751
2015,2,6,1.47150000,1.47260000,1.44740000,1.45030000,60993,0.99944869,1.45726192,1.47362290,1.49394298,1.51675795,1.38675396,1.40793197,1.42734623,1.44337134
2015,2,5,1.46300000,1.47240000,1.45460000,1.47140000,66928,1.01454871,1.47846321,1.49506222,1.51567793,1.53882483,1.40692944,1.42841557,1.44811228,1.46437053
2015,2,4,1.47300000,1.47730000,1.45910000,1.46310000,79083,0.99435911,1.47012337,1.48662875,1.50712816,1.53014449,1.39899311,1.42035804,1.43994364,1.45611019
2015,2,3,1.45300000,1.48930000,1.44860000,1.47280000,48006,1.00662976,1.47986993,1.49648474,1.51712006,1.54028898,1.40826810,1.42977468,1.44949012,1.46576384
2015,2,2,1.45750000,1.45860000,1.44800000,1.45310000,59302,0.98662412,1.46007536,1.47646793,1.49682724,1.51968626,1.38943127,1.41065018,1.43010191,1.44615796
2015,1,30,1.45800000,1.46690000,1.44770000,1.45290000,59684,0.99986236,1.45987440,1.47626471,1.49662122,1.51947709,1.38924003,1.41045602,1.42990508,1.44595892
2015,1,29,1.43060000,1.46320000,1.42710000,1.45820000,51825,1.00364788,1.46519985,1.48164995,1.50208071,1.52501996,1.39430781,1.41560119,1.43512119,1.45123360
2015,1,28,1.43350000,1.43660000,1.41630000,1.43050000,58685,0.98100398,1.43736688,1.45350449,1.47354715,1.49605065,1.36782151,1.38871040,1.40785960,1.42366593
2015,1,27,1.41800000,1.43560000,1.41460000,1.43360000,52258,1.00216707,1.44048176,1.45665434,1.47674044,1.49929270,1.37078568,1.39171984,1.41091054,1.42675112
2015,1,26,1.41420000,1.42570000,1.41070000,1.41780000,75938,0.98897879,1.42460591,1.44060026,1.46046498,1.48276869,1.35567797,1.37638141,1.39536060,1.41102660
2015,1,23,1.41580000,1.42430000,1.39640000,1.41480000,78073,0.99788405,1.42159151,1.43755201,1.45737470,1.47963121,1.35280942,1.37346905,1.39240808,1.40804093
2015,1,22,1.43540000,1.44070000,1.40540000,1.41570000,48387,1.00063613,1.42249583,1.43846649,1.45830178,1.48057246,1.35366998,1.37434275,1.39329384,1.40893663
2015,1,21,1.41300000,1.43600000,1.40660000,1.43550000,35276,1.01398601,1.44239088,1.45858490,1.47869761,1.50127976,1.37260243,1.39356433,1.41278047,1.42864204
2015,1,20,1.41260000,1.41890000,1.40870000,1.41310000,31232,0.98439568,1.41988335,1.43582467,1.45562354,1.47785331,1.35118390,1.37181871,1.39073499,1.40634906
2015,1,19,1.40490000,1.41650000,1.40270000,1.41310000,50700,1.00000000,1.41988335,1.43582467,1.45562354,1.47785331,1.35118390,1.37181871,1.39073499,1.40634906
2015,1,16,1.41520000,1.42010000,1.40040000,1.40520000,70243,0.99440945,1.41194543,1.42779763,1.44748581,1.46959131,1.34363005,1.36414949,1.38296002,1.39848680
2015,1,15,1.44630000,1.44860000,1.40680000,1.41450000,42694,1.00661827,1.42129007,1.43724719,1.45706567,1.47931747,1.35252256,1.37317781,1.39211283,1.40774237
2015,1,14,1.44130000,1.46100000,1.43820000,1.44620000,33340,1.02241075,1.45314224,1.46945697,1.48971960,1.51247008,1.38283360,1.40395175,1.42331112,1.43929092
2015,1,13,1.45030000,1.45470000,1.44090000,1.44140000,31697,0.99668096,1.44831920,1.46457978,1.48477516,1.50745012,1.37824392,1.39929197,1.41858709,1.43451386
2015,1,12,1.44270000,1.45340000,1.43640000,1.45040000,41342,1.00624393,1.45736240,1.47372451,1.49404599,1.51686253,1.38684957,1.40802905,1.42744464,1.44347086
2015,1,9,1.45110000,1.45580000,1.43970000,1.44310000,34455,0.99496691,1.45002736,1.46630712,1.48652631,1.50922802,1.37986943,1.40094231,1.42026018,1.43620573
2015,1,8,1.46580000,1.46620000,1.45030000,1.45120000,43454,1.00561292,1.45816624,1.47453738,1.49487006,1.51769919,1.38761452,1.40880568,1.42823198,1.44426704
2015,1,7,1.47030000,1.47320000,1.46380000,1.46530000,41567,1.00971610,1.47233393,1.48886412,1.50939437,1.53244531,1.40109672,1.42249378,1.44210882,1.45829968
2015,1,6,1.47570000,1.47620000,1.46060000,1.47030000,37476,1.00341227,1.47735793,1.49394453,1.51454483,1.53767442,1.40587764,1.42734771,1.44702969,1.46327579
2015,1,5,1.48050000,1.48610000,1.46850000,1.47590000,26377,1.00380875,1.48298481,1.49963459,1.52031334,1.54353104,1.41123227,1.43278411,1.45254106,1.46884904
2015,1,2,1.47820000,1.48550000,1.47640000,1.48280000,16217,1.00467511,1.48991793,1.50664555,1.52742098,1.55074722,1.41782994,1.43948254,1.45933185,1.47571607
2014,12,31,1.48470000,1.48670000,1.47650000,1.48230000,21117,0.99966280,1.48941553,1.50613751,1.52690594,1.55022431,1.41735185,1.43899715,1.45883977,1.47521846
2014,12,30,1.49380000,1.49560000,1.48340000,1.48460000,20648,1.00155164,1.49172657,1.50847450,1.52927515,1.55262970,1.41955107,1.44122996,1.46110336,1.47750747
2014,12,29,1.49920000,1.50150000,1.49200000,1.49380000,8535,1.00619696,1.50097074,1.51782245,1.53875200,1.56225128,1.42834797,1.45016120,1.47015776,1.48666352
2014,12,26,1.50390000,1.50440000,1.49690000,1.49870000,14432,1.00328022,1.50589426,1.52280124,1.54379945,1.56737581,1.43303327,1.45491805,1.47498020,1.49154011
2014,12,24,1.50150000,1.50590000,1.49880000,1.50440000,21379,1.00380330,1.51162162,1.52859291,1.54967098,1.57333701,1.43848352,1.46045154,1.48058999,1.49721288
2014,12,23,1.50300000,1.51220000,1.49980000,1.50130000,22174,0.99793938,1.50850674,1.52544306,1.54647769,1.57009496,1.43551935,1.45744210,1.47753905,1.49412769
2014,12,22,1.50060000,1.50700000,1.49820000,1.50290000,35910,1.00106574,1.51011442,1.52706879,1.54812584,1.57176827,1.43704924,1.45899536,1.47911373,1.49572005
2014,12,19,1.50440000,1.50730000,1.49900000,1.50280000,44143,0.99993346,1.51001394,1.52696718,1.54802283,1.57166369,1.43695363,1.45889828,1.47901531,1.49562052
2014,12,18,1.51900000,1.51980000,1.49770000,1.50430000,57735,1.00099814,1.51152114,1.52849130,1.54956797,1.57323243,1.43838790,1.46035446,1.48049157,1.49711336
2014,12,17,1.52190000,1.53310000,1.51210000,1.51900000,48934,1.00977199,1.52629171,1.54342770,1.56471033,1.58860603,1.45244381,1.47462502,1.49495892,1.51174313
2014,12,16,1.51370000,1.52420000,1.51020000,1.52190000,44649,1.00190915,1.52920563,1.54637433,1.56769759,1.59163892,1.45521674,1.47744030,1.49781302,1.51462927
2014,12,15,1.51220000,1.51880000,1.50260000,1.51370000,37050,0.99461200,1.52096626,1.53804247,1.55925084,1.58306317,1.44737603,1.46947985,1.48974280,1.50646845
2014,12,12,1.50000000,1.51440000,1.49660000,1.51050000,47882,0.99788597,1.51775090,1.53479101,1.55595454,1.57971653,1.44431624,1.46637334,1.48659345,1.50328374
2014,12,11,1.49610000,1.51220000,1.49070000,1.50040000,36541,0.99331347,1.50760242,1.52452858,1.54555061,1.56915371,1.43465878,1.45656839,1.47665330,1.49323199
2014,12,10,1.49180000,1.50150000,1.48370000,1.49620000,45548,0.99720075,1.50338226,1.52026104,1.54122422,1.56476126,1.43064281,1.45249109,1.47251977,1.48905205
2014,12,9,1.48460000,1.49720000,1.48320000,1.49180000,32010,0.99705922,1.49896114,1.51579028,1.53669181,1.56015963,1.42643560,1.44821962,1.46818941,1.48467307
2014,12,8,1.47880000,1.48590000,1.47490000,1.48460000,38658,0.99517362,1.49172657,1.50847450,1.52927515,1.55262970,1.41955107,1.44122996,1.46110336,1.47750747
2014,12,5,1.47600000,1.47880000,1.47390000,1.47730000,49128,0.99508285,1.48439153,1.50105710,1.52175547,1.54499519,1.41257093,1.43414322,1.45391890,1.47024235
2014,12,4,1.46470000,1.48300000,1.46120000,1.47610000,34016,0.99918771,1.48318577,1.49983780,1.52051936,1.54374020,1.41142351,1.43297827,1.45273789,1.46904808
2014,12,3,1.46610000,1.47620000,1.46030000,1.46430000,31215,0.99200596,1.47132913,1.48784804,1.50836427,1.53139948,1.40014053,1.42152299,1.44112465,1.45730445
2014,12,2,1.46800000,1.47340000,1.45890000,1.46600000,38598,1.00116096,1.47303729,1.48957538,1.51011543,1.53317738,1.40176605,1.42317333,1.44279774,1.45899633
2014,12,1,1.47080000,1.47770000,1.46430000,1.46800000,28462,1.00136426,1.47504689,1.49160754,1.51217561,1.53526903,1.40367842,1.42511490,1.44476609,1.46098678
2014,11,28,1.45890000,1.46820000,1.45640000,1.46360000,24747,0.99700272,1.47062577,1.48713679,1.50764321,1.53066741,1.39947121,1.42084344,1.44043573,1.45660780
2014,11,27,1.46300000,1.46590000,1.45230000,1.45890000,37386,0.99678874,1.46590321,1.48236120,1.50280177,1.52575204,1.39497714,1.41628074,1.43581012,1.45193025
2014,11,26,1.46180000,1.47010000,1.45570000,1.46250000,32531,1.00246761,1.46952049,1.48601910,1.50651011,1.52951700,1.39841940,1.41977557,1.43935314,1.45551305
2014,11,25,1.44350000,1.46410000,1.44250000,1.46190000,26784,0.99958974,1.46891761,1.48540945,1.50589205,1.52888951,1.39784569,1.41919310,1.43876263,1.45491592
2014,11,24,1.42400000,1.44490000,1.42340000,1.44350000,48027,0.98741364,1.45042928,1.46671355,1.48693835,1.50964635,1.38025190,1.40133063,1.42065385,1.43660382
2014,11,21,1.45470000,1.45540000,1.42440000,1.42850000,44503,0.98960859,1.43535728,1.45147233,1.47148697,1.49395900,1.36590914,1.38676882,1.40589125,1.42167548
2014,11,20,1.45640000,1.46310000,1.45230000,1.45470000,37339,1.01834092,1.46168304,1.47809366,1.49847539,1.52135958,1.39096117,1.41220344,1.43167659,1.44775032
2014,11,19,1.43730000,1.45880000,1.43660000,1.45630000,29682,1.00109988,1.46329073,1.47971939,1.50012353,1.52303289,1.39249106,1.41375670,1.43325127,1.44934267
2014,11,18,1.42930000,1.44130000,1.42820000,1.43730000,35599,0.98695324,1.44419952,1.46041384,1.48055178,1.50316225,1.37432356,1.39531175,1.41455198,1.43043344
2014,11,17,1.42730000,1.43450000,1.42660000,1.42930000,33221,0.99443401,1.43616112,1.45228519,1.47231104,1.49479566,1.36667409,1.38754545,1.40667859,1.42247166
2014,11,14,1.43010000,1.43450000,1.42870000,1.43040000,28614,1.00076961,1.43726640,1.45340288,1.47344414,1.49594606,1.36772589,1.38861332,1.40776118,1.42356641
2014,11,13,1.42630000,1.43380000,1.42240000,1.43000000,36948,0.99972036,1.43686448,1.45299645,1.47303210,1.49552773,1.36734342,1.38822500,1.40736751,1.42316832
2014,11,12,1.43590000,1.43790000,1.42460000,1.42630000,33155,0.99741259,1.43314672,1.44923695,1.46922076,1.49165819,1.36380553,1.38463309,1.40372607,1.41948599
2014,11,11,1.44040000,1.44390000,1.43300000,1.43580000,25043,1.00666059,1.44269232,1.45888972,1.47900664,1.50159351,1.37288928,1.39385557,1.41307572,1.42894061
2014,11,10,1.44200000,1.44300000,1.43750000,1.44030000,40440,1.00313414,1.44721392,1.46346209,1.48364206,1.50629972,1.37719211,1.39822411,1.41750450,1.43341911
2014,11,7,1.44540000,1.44850000,1.43720000,1.44180000,50529,1.00104145,1.44872112,1.46498621,1.48518719,1.50786845,1.37862639,1.39968029,1.41898076,1.43491194
