Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL-1,QPL-2,QPL-3,QPL-4
2016,1,12,1.45617000,1.45829000,1.43819000,1.44762000,203744,0.99890974,1.45466710,1.47123106,1.49180628,1.51490876,1.38332005,1.40474249,1.42438786,1.44060704
2016,1,11,1.44431000,1.45792000,1.43493000,1.45618000,252167,1.00591315,1.46326877,1.47993068,1.50062756,1.52386665,1.39149983,1.41304895,1.43281049,1.44912557
2016,1,8,1.45151000,1.46464000,1.44287000,1.44442000,240861,0.99192408,1.45145152,1.46797887,1.48850860,1.51156002,1.38026218,1.40163727,1.42123922,1.43742254
2016,1,7,1.47343000,1.47457000,1.45032000,1.45130000,218853,1.00476316,1.45836501,1.47497108,1.49559860,1.51875982,1.38683659,1.40831349,1.42800880,1.44426921
2016,1,6,1.47898000,1.48095000,1.47163000,1.47343000,180429,1.01524840,1.48060274,1.49746203,1.51840409,1.54191847,1.40798363,1.42978802,1.44978365,1.46629200
2016,1,5,1.47395000,1.48351000,1.47279000,1.47995000,212076,1.00442505,1.48715448,1.50408837,1.52512310,1.54874154,1.41421402,1.43611490,1.45619901,1.47278042
2016,1,4,1.47377000,1.47937000,1.46335000,1.47409000,123190,0.99604041,1.48126596,1.49813279,1.51908423,1.54260915,1.40861431,1.43042847,1.45043306,1.46694881
2015,12,31,1.46420000,1.48019000,1.46292000,1.47416000,128055,1.00004749,1.48133630,1.49820393,1.51915637,1.54268241,1.40868120,1.43049639,1.45050193,1.46701847
2015,12,30,1.47125000,1.47264000,1.46102000,1.46418000,125650,0.99323004,1.47130772,1.48806116,1.50887174,1.53223851,1.39914449,1.42081200,1.44068210,1.45708681
2015,12,29,1.47077000,1.47454000,1.46419000,1.47073000,96498,1.00447349,1.47788960,1.49471799,1.51562167,1.53909297,1.40540355,1.42716799,1.44712698,1.46360508
2015,12,28,1.46776000,1.47565000,1.46776000,1.47051000,76173,0.99985041,1.47766853,1.49449440,1.51539496,1.53886275,1.40519333,1.42695450,1.44691051,1.46338615
2015,12,24,1.47293000,1.47551000,1.46583000,1.47053000,123883,1.00001360,1.47768863,1.49451473,1.51541557,1.53888368,1.40521244,1.42697391,1.44693019,1.46340605
2015,12,23,1.46410000,1.47940000,1.46341000,1.47256000,167193,1.00138045,1.47972851,1.49657784,1.51750753,1.54100803,1.40715227,1.42894379,1.44892761,1.46542622
2015,12,22,1.47673000,1.48000000,1.45988000,1.46374000,174166,0.99401043,1.47086557,1.48761398,1.50841831,1.53177806,1.39872403,1.42038503,1.44024916,1.45664895
2015,12,21,1.47770000,1.48516000,1.47375000,1.47690000,200655,1.00899067,1.48408964,1.50098862,1.52198000,1.54554977,1.41129950,1.43315524,1.45319796,1.46974519
2015,12,18,1.48429000,1.48786000,1.47731000,1.47746000,212322,1.00037917,1.48465236,1.50155776,1.52255709,1.54613580,1.41183462,1.43369865,1.45374897,1.47030248
2015,12,17,1.48532000,1.49429000,1.47746000,1.48419000,253670,1.00455511,1.49141512,1.50839753,1.52949252,1.55317862,1.41826569,1.44022931,1.46037097,1.47699988
2015,12,16,1.49110000,1.49149000,1.47568000,1.48538000,228562,1.00080178,1.49261092,1.50960694,1.53071884,1.55442394,1.41940283,1.44138407,1.46154187,1.47818411
2015,12,15,1.49088000,1.49773000,1.48412000,1.49086000,231369,1.00368929,1.49811759,1.51517632,1.53636611,1.56015866,1.42463943,1.44670175,1.46693392,1.48363756
2015,12,14,1.49781000,1.49792000,1.48190000,1.49122000,221863,1.00024147,1.49847935,1.51554219,1.53673710,1.56053539,1.42498344,1.44705109,1.46728815,1.48399582
2015,12,11,1.49719000,1.49940000,1.49239000,1.49609000,199595,1.00326578,1.50337305,1.52049162,1.54175575,1.56563176,1.42963712,1.45177684,1.47207999,1.48884223
2015,12,10,1.49377000,1.50399000,1.49028000,1.49721000,236418,1.00074862,1.50449851,1.52162989,1.54290993,1.56680382,1.43070737,1.45286367,1.47318202,1.48995680
2015,12,9,1.48931000,1.50088000,1.48887000,1.49452000,215879,0.99820332,1.50179541,1.51889601,1.54013782,1.56398879,1.42813686,1.45025335,1.47053519,1.48727983
2015,12,8,1.50567000,1.50621000,1.48613000,1.48928000,202019,0.99649386,1.49652990,1.51357055,1.53473788,1.55850522,1.42312961,1.44516855,1.46537928,1.48206522
2015,12,7,1.50525000,1.51244000,1.50456000,1.50531000,310062,1.01076359,1.51263794,1.52986200,1.55125717,1.57528033,1.43844759,1.46072375,1.48115202,1.49801756
2015,12,4,1.50451000,1.51460000,1.50015000,1.50468000,290500,0.99958148,1.51200487,1.52922172,1.55060794,1.57462105,1.43784557,1.46011241,1.48053213,1.49739061
2015,12,3,1.52321000,1.53149000,1.49647000,1.50411000,225391,0.99962118,1.51143210,1.52864243,1.55002054,1.57402455,1.43730089,1.45955930,1.47997128,1.49682338
2015,12,2,1.54761000,1.54846000,1.52129000,1.52328000,201230,1.01274508,1.53069542,1.54812509,1.56977568,1.59408562,1.45561940,1.47816149,1.49883363,1.51590051
2015,12,1,1.54886000,1.55447000,1.54639000,1.54687000,174496,1.01548632,1.55440025,1.57209985,1.59408572,1.61877214,1.47816159,1.50105277,1.52204505,1.53937623
2015,11,30,1.54813000,1.55073000,1.54407000,1.54880000,188847,1.00124768,1.55633965,1.57406133,1.59607463,1.62079185,1.48000586,1.50292561,1.52394407,1.54129688
2015,11,27,1.54620000,1.55305000,1.54193000,1.54720000,168160,0.99896694,1.55473186,1.57243524,1.59442580,1.61911748,1.47847693,1.50137300,1.52236975,1.53970463
2015,11,26,1.54441000,1.55041000,1.54020000,1.54618000,215179,0.99934074,1.55370690,1.57139860,1.59337466,1.61805006,1.47750224,1.50038321,1.52136612,1.53868957
2015,11,25,1.53282000,1.54766000,1.53077000,1.54503000,195525,0.99925623,1.55255130,1.57022984,1.59218956,1.61684661,1.47640332,1.49926727,1.52023458,1.53754514
2015,11,24,1.53968000,1.54383000,1.52894000,1.53280000,211125,0.99208430,1.54026176,1.55780037,1.57958626,1.60404813,1.46471655,1.48739952,1.50820085,1.52537439
2015,11,23,1.54703000,1.54931000,1.53915000,1.53944000,177653,1.00433194,1.54693409,1.56454867,1.58642893,1.61099677,1.47106161,1.49384285,1.51473429,1.53198222
2015,11,20,1.54788000,1.55286000,1.54564000,1.54716000,195176,1.00501481,1.55469167,1.57239458,1.59438457,1.61907562,1.47843871,1.50133418,1.52233039,1.53966482
2015,11,19,1.55335000,1.55715000,1.54800000,1.54842000,179310,1.00081440,1.55595780,1.57367513,1.59568303,1.62039418,1.47964274,1.50255686,1.52357017,1.54091872
2015,11,18,1.54354000,1.55452000,1.54050000,1.55349000,184842,1.00327431,1.56105248,1.57882783,1.60090779,1.62569985,1.48448755,1.50747669,1.52855881,1.54596415
2015,11,17,1.53490000,1.54734000,1.53358000,1.54331000,168894,0.99344701,1.55082292,1.56848179,1.59041706,1.61504666,1.47475972,1.49759822,1.51854218,1.53583347
2015,11,16,1.53244000,1.53615000,1.52675000,1.53483000,195049,0.99450532,1.54230164,1.55986348,1.58167822,1.60617249,1.46665638,1.48936939,1.51019827,1.52739455
2015,11,13,1.52246000,1.53517000,1.52222000,1.53297000,232124,0.99878814,1.54043259,1.55797314,1.57976145,1.60422603,1.46487900,1.48756448,1.50836812,1.52554356
2015,11,12,1.52716000,1.53145000,1.52018000,1.52275000,176206,0.99333320,1.53016284,1.54758645,1.56922950,1.59353098,1.45511295,1.47764719,1.49831214,1.51537307
2015,11,11,1.52067000,1.52929000,1.51954000,1.52799000,196441,1.00344114,1.53542835,1.55291192,1.57462944,1.59901455,1.46012020,1.48273199,1.50346804,1.52058769
2015,11,10,1.51649000,1.52364000,1.51334000,1.52135000,188954,0.99565442,1.52875602,1.54616362,1.56778677,1.59206591,1.45377513,1.47628866,1.49693461,1.51397986
2015,11,9,1.51206000,1.51815000,1.50690000,1.51667000,197301,0.99692378,1.52405324,1.54140728,1.56296392,1.58716837,1.44930301,1.47174728,1.49232971,1.50932253
2015,11,6,1.51316000,1.51587000,1.50525000,1.51482000,194324,0.99878022,1.52219423,1.53952711,1.56105745,1.58523238,1.44753518,1.46995207,1.49050940,1.50748149
2015,11,5,1.52761000,1.53503000,1.51285000,1.51334000,182329,0.99902299,1.52070703,1.53802297,1.55953227,1.58368358,1.44612092,1.46851591,1.48905315,1.50600866
2015,11,4,1.52778000,1.53196000,1.52309000,1.52756000,158802,1.00939643,1.53499625,1.55247490,1.57418632,1.59856456,1.45970930,1.48231472,1.50304494,1.52015977
2015,11,3,1.52021000,1.52932000,1.51950000,1.52778000,153526,1.00014402,1.53521732,1.55269849,1.57441303,1.59879479,1.45991952,1.48252821,1.50326141,1.52037871
2015,11,2,1.52231000,1.53137000,1.51744000,1.52023000,199471,0.99505819,1.52763057,1.54502535,1.56663258,1.59089385,1.45270488,1.47520183,1.49583258,1.51286528
2015,10,30,1.51427000,1.52609000,1.51100000,1.52403000,175706,1.00249962,1.53144907,1.54888733,1.57054857,1.59487048,1.45633609,1.47888928,1.49957160,1.51664687
2015,10,29,1.51738000,1.51940000,1.50809000,1.51437000,198973,0.99366154,1.52174204,1.53906977,1.56059371,1.58476146,1.44710517,1.46951540,1.49006662,1.50703367
2015,10,28,1.50885000,1.51996000,1.50243000,1.51740000,156859,1.00200083,1.52478679,1.54214919,1.56371620,1.58793230,1.45000058,1.47245566,1.49304800,1.51004899
2015,10,27,1.50804000,1.51080000,1.50465000,1.50888000,161601,0.99438513,1.51622532,1.53349023,1.55493614,1.57901627,1.44185902,1.46418801,1.48466473,1.50157027
2015,10,26,1.49835000,1.51108000,1.49532000,1.50809000,197424,0.99947643,1.51543147,1.53268734,1.55412203,1.57818955,1.44110411,1.46342141,1.48388741,1.50078409
2015,10,23,1.49785000,1.50305000,1.49566000,1.49815000,193967,0.99340888,1.50544308,1.52258522,1.54387862,1.56778752,1.43160562,1.45377583,1.47410693,1.49089225
2015,10,22,1.47884000,1.49880000,1.47827000,1.49785000,137528,0.99979975,1.50514162,1.52228032,1.54356947,1.56747357,1.43131895,1.45348471,1.47381175,1.49059370
2015,10,21,1.47662000,1.48505000,1.47010000,1.47883000,134074,0.98730180,1.48602903,1.50295010,1.52396891,1.54756948,1.41314377,1.43502807,1.45509699,1.47166584
2015,10,20,1.47874000,1.48022000,1.47010000,1.47650000,132791,0.99842443,1.48368769,1.50058210,1.52156779,1.54513117,1.41091726,1.43276709,1.45280438,1.46934713
2015,10,19,1.47009000,1.48205000,1.46777000,1.47865000,148563,1.00145615,1.48584816,1.50276717,1.52378342,1.54738111,1.41297177,1.43485340,1.45491988,1.47148672
2015,10,16,1.46881000,1.47669000,1.46527000,1.47375000,176822,0.99668617,1.48092430,1.49778725,1.51873385,1.54225335,1.40828941,1.43009854,1.45009851,1.46661045
2015,10,15,1.46891000,1.47400000,1.46673000,1.46862000,166321,0.99651908,1.47576933,1.49257358,1.51344727,1.53688489,1.40338728,1.42512049,1.44505084,1.46150531
2015,10,14,1.46017000,1.47276000,1.45913000,1.46888000,163053,1.00017704,1.47603059,1.49283782,1.51371520,1.53715698,1.40363573,1.42537278,1.44530667,1.46176405
2015,10,13,1.47753000,1.47883000,1.45353000,1.46017000,126952,0.99407031,1.46727819,1.48398575,1.50473934,1.52804212,1.39531261,1.41692077,1.43673645,1.45309624
2015,10,12,1.47049000,1.47793000,1.47045000,1.47745000,178731,1.01183424,1.48464231,1.50154760,1.52254679,1.54612533,1.41182507,1.43368895,1.45373913,1.47029253
2015,10,9,1.48151000,1.48640000,1.47038000,1.47317000,180623,0.99710312,1.48034148,1.49719779,1.51813615,1.54164639,1.40773518,1.42953572,1.44952782,1.46603326
2015,10,8,1.49100000,1.49138000,1.47771000,1.48203000,172226,1.00601424,1.48924461,1.50620230,1.52726659,1.55091822,1.41620163,1.43813329,1.45824563,1.47485034
2015,10,7,1.47181000,1.49248000,1.47155000,1.49100000,151529,1.00605251,1.49825828,1.51531860,1.53651038,1.56030517,1.42477321,1.44683761,1.46707168,1.48377689
2015,10,6,1.47705000,1.48018000,1.47178000,1.47181000,177263,0.98712944,1.47897486,1.49581561,1.51673464,1.54022317,1.40643558,1.42821600,1.44818965,1.46467985
2015,10,5,1.47459000,1.48150000,1.47305000,1.47706000,188331,1.00356704,1.48425042,1.50115123,1.52214489,1.54571721,1.41145239,1.43331050,1.45335539,1.46990442
2015,10,2,1.47808000,1.48524000,1.46724000,1.47488000,151789,0.99852410,1.48205980,1.49893568,1.51989834,1.54343587,1.40936922,1.43119507,1.45121038,1.46773498
2015,10,1,1.47192000,1.48281000,1.47153000,1.47810000,173613,1.00218323,1.48529548,1.50220820,1.52321663,1.54680555,1.41244620,1.43431969,1.45437870,1.47093938
2015,9,30,1.47175000,1.48266000,1.46918000,1.47192000,194818,0.99581896,1.47908539,1.49592740,1.51684799,1.54033829,1.40654070,1.42832274,1.44829788,1.46478932
2015,9,29,1.47682000,1.47880000,1.46823000,1.47173000,165267,0.99987092,1.47889447,1.49573430,1.51665220,1.54013945,1.40635914,1.42813837,1.44811093,1.46460024
2015,9,28,1.48438000,1.49254000,1.47583000,1.47683000,171319,1.00346531,1.48401930,1.50091748,1.52190786,1.54547651,1.41123261,1.43308731,1.45312908,1.46967553
2015,9,25,1.48548000,1.49819000,1.47590000,1.48552000,174280,1.00588422,1.49275160,1.50974922,1.53086311,1.55457045,1.41953662,1.44151992,1.46167962,1.47832343
2015,9,24,1.49208000,1.49482000,1.47608000,1.48548000,167777,0.99997307,1.49271140,1.50970857,1.53082189,1.55452859,1.41949839,1.44148110,1.46164027,1.47828363
2015,9,23,1.49814000,1.50093000,1.48510000,1.49209000,152151,1.00444974,1.49935358,1.51642638,1.53763365,1.56144583,1.42581479,1.44789532,1.46814418,1.48486161
2015,9,22,1.50688000,1.51172000,1.49340000,1.49814000,140684,1.00405472,1.50543303,1.52257505,1.54386832,1.56777705,1.43159607,1.45376612,1.47409709,1.49088230
2015,9,21,1.50278000,1.51071000,1.49837000,1.50656000,186654,1.00562030,1.51389402,1.53113239,1.55254533,1.57658843,1.43964207,1.46193673,1.48238196,1.49926151
2015,9,18,1.49724000,1.50623000,1.48974000,1.50452000,163273,0.99864592,1.51184409,1.52905911,1.55044306,1.57445361,1.43769268,1.45995715,1.48037470,1.49723139
2015,9,17,1.50418000,1.50945000,1.49500000,1.49713000,130508,0.99508813,1.50441812,1.52154858,1.54282749,1.56672011,1.43063093,1.45278604,1.47310330,1.48987719
2015,9,16,1.49419000,1.50615000,1.49027000,1.50423000,112903,1.00474241,1.51155268,1.52876438,1.55014421,1.57415013,1.43741556,1.45967574,1.48008936,1.49694279
2015,9,15,1.49355000,1.49921000,1.49104000,1.49411000,124497,0.99327231,1.50138342,1.51847932,1.53971531,1.56355973,1.42774507,1.44985549,1.47013177,1.48687182
2015,9,14,1.49449000,1.50190000,1.49165000,1.49355000,150894,0.99962519,1.50082069,1.51791019,1.53913822,1.56297370,1.42720994,1.44931208,1.46958075,1.48631453
2015,9,11,1.50263000,1.51070000,1.49349000,1.49587000,176005,1.00155335,1.50315198,1.52026803,1.54152903,1.56540154,1.42942689,1.45156336,1.47186352,1.48862329
2015,9,10,1.49844000,1.50976000,1.49504000,1.50263000,154107,1.00451911,1.50994489,1.52713829,1.54849537,1.57247576,1.43588663,1.45812313,1.47851503,1.49535054
2015,9,9,1.50726000,1.51076000,1.49188000,1.49840000,142376,0.99718494,1.50569430,1.52283930,1.54413625,1.56804914,1.43184452,1.45401842,1.47435292,1.49114104
2015,9,8,1.48862000,1.51062000,1.48433000,1.50723000,130224,1.00589295,1.51456729,1.53181332,1.55323578,1.57728958,1.44028231,1.46258688,1.48304121,1.49992826
2015,9,7,1.47403000,1.49200000,1.47399000,1.48866000,153847,0.98767939,1.49590689,1.51294043,1.53409896,1.55785640,1.42253714,1.44456691,1.46476923,1.48144822
2015,9,4,1.48502000,1.48684000,1.47338000,1.47338000,132487,0.98973574,1.48055250,1.49741121,1.51835256,1.54186615,1.40793585,1.42973950,1.44973445,1.46624225
2015,9,3,1.48253000,1.49096000,1.47644000,1.48499000,108247,1.00787984,1.49221902,1.50921057,1.53031694,1.55401581,1.41903016,1.44100562,1.46115813,1.47779600
2015,9,2,1.46687000,1.48532000,1.46615000,1.48268000,165817,0.99844443,1.48989777,1.50686290,1.52793643,1.55159844,1.41682276,1.43876404,1.45888520,1.47549719
2015,9,1,1.48410000,1.48447000,1.46685000,1.46685000,110241,0.98932339,1.47399071,1.49077471,1.51162324,1.53503262,1.40169589,1.42340291,1.44330925,1.45974388
2015,8,31,1.48040000,1.48931000,1.47881000,1.48410000,132601,1.01175989,1.49132469,1.50830606,1.52939977,1.55308444,1.41817969,1.44014198,1.46028241,1.47691031
2015,8,28,1.48806000,1.49006000,1.47323000,1.48129000,154744,0.99810660,1.48850101,1.50545023,1.52650400,1.55014383,1.41549450,1.43741521,1.45751751,1.47411393
2015,8,27,1.47590000,1.48950000,1.47201000,1.48805000,195178,1.00456359,1.49529392,1.51232048,1.53347034,1.55721805,1.42195424,1.44397498,1.46416902,1.48084118
2015,8,26,1.47277000,1.48416000,1.46500000,1.47598000,213620,0.99188871,1.48316516,1.50005362,1.52103192,1.54458700,1.41042036,1.43226249,1.45229273,1.46882965
2015,8,25,1.46722000,1.49147000,1.46654000,1.47277000,231101,0.99782517,1.47993953,1.49679126,1.51772394,1.54122780,1.40735294,1.42914757,1.44913424,1.46563520
2015,8,24,1.48351000,1.48743000,1.46021000,1.46722000,165301,0.99623159,1.47436251,1.49115074,1.51200453,1.53541982,1.40204946,1.42376195,1.44367331,1.46011209
2015,8,21,1.50371000,1.50660000,1.48423000,1.48423000,147641,1.01159335,1.49145532,1.50843818,1.52953374,1.55322048,1.41830392,1.44026813,1.46041033,1.47703968
2015,8,20,1.51384000,1.51627000,1.50190000,1.50370000,138397,1.01311791,1.51102010,1.52822574,1.54959803,1.57359549,1.43690910,1.45916144,1.47956786,1.49641536
2015,8,19,1.52997000,1.53155000,1.51278000,1.51383000,118318,1.00673672,1.52119941,1.53852096,1.56003723,1.58419636,1.44658915,1.46899140,1.48953529,1.50649629
2015,8,18,1.52525000,1.53658000,1.51989000,1.52996000,119860,1.01065509,1.53740794,1.55491405,1.57665957,1.60107612,1.46200269,1.48464364,1.50540643,1.52254815
2015,8,17,1.52699000,1.53456000,1.52161000,1.52517000,124807,0.99686920,1.53259462,1.55004592,1.57172337,1.59606347,1.45742545,1.47999551,1.50069330,1.51778135
2015,8,14,1.52384000,1.53010000,1.51968000,1.52627000,139669,1.00072123,1.53369997,1.55116386,1.57285694,1.59721460,1.45847660,1.48106293,1.50177565,1.51887602
2015,8,13,1.52253000,1.53038000,1.51756000,1.52380000,162956,0.99838168,1.53121795,1.54865358,1.57031155,1.59462979,1.45611631,1.47866609,1.49934529,1.51641799
2015,8,12,1.53879000,1.53991000,1.51417000,1.52253000,148749,0.99916656,1.52994177,1.54736286,1.56900278,1.59330076,1.45490272,1.47743371,1.49809567,1.51515414
2015,8,11,1.53347000,1.54087000,1.52708000,1.53882000,122696,1.01069930,1.54631107,1.56391856,1.58579001,1.61034795,1.47046915,1.49324121,1.51412424,1.53136522
2015,8,10,1.51996000,1.53498000,1.51786000,1.53349000,136199,0.99653631,1.54095512,1.55850162,1.58029732,1.60477020,1.46537590,1.48806908,1.50887978,1.52606104
2015,8,7,1.52114000,1.52981000,1.51693000,1.52229000,133211,0.99269640,1.52970060,1.54711895,1.56875546,1.59304960,1.45467338,1.47720082,1.49785952,1.51491530
2015,8,6,1.52718000,1.53670000,1.52002000,1.52115000,149850,0.99925113,1.52855505,1.54596035,1.56758066,1.59185661,1.45358401,1.47609458,1.49673782,1.51378083
2015,8,5,1.52211000,1.53314000,1.51892000,1.52718000,153164,1.00396411,1.53461440,1.55208870,1.57379472,1.59816690,1.45934617,1.48194598,1.50267104,1.51978161
2015,8,4,1.51014000,1.52406000,1.50658000,1.52217000,142692,0.99671944,1.52958001,1.54699699,1.56863180,1.59292402,1.45455871,1.47708437,1.49774145,1.51479588
2015,8,3,1.51074000,1.51376000,1.50542000,1.51023000,164975,0.99215594,1.51758189,1.53486225,1.55632735,1.58042902,1.44314906,1.46549803,1.48599306,1.50291373
2015,7,31,1.51176000,1.51213000,1.49351000,1.51039000,144518,1.00010594,1.51774267,1.53502486,1.55649223,1.58059646,1.44330195,1.46565329,1.48615050,1.50307295
2015,7,30,1.50898000,1.51794000,1.50818000,1.51186000,150408,1.00097326,1.51921982,1.53651883,1.55800710,1.58213479,1.44470665,1.46707975,1.48759691,1.50453583
2015,7,29,1.50228000,1.51132000,1.49924000,1.50896000,129655,0.99808183,1.51630571,1.53357153,1.55501858,1.57909999,1.44193547,1.46426564,1.48474345,1.50164988
2015,7,28,1.49664000,1.50753000,1.49431000,1.50228000,134586,0.99557311,1.50959319,1.52678258,1.54813469,1.57210949,1.43555218,1.45778350,1.47817065,1.49500224
2015,7,27,1.49183000,1.49885000,1.47878000,1.49664000,122060,0.99624571,1.50392573,1.52105059,1.54232253,1.56620733,1.43016269,1.45231055,1.47262116,1.48938956
2015,7,24,1.48731000,1.49426000,1.48470000,1.49363000,137364,0.99798883,1.50090108,1.51799150,1.53922066,1.56305742,1.42728639,1.44938971,1.46965947,1.48639415
2015,7,23,1.49829000,1.49940000,1.48326000,1.48728000,137252,0.99574861,1.49452017,1.51153793,1.53267683,1.55641225,1.42121844,1.44322779,1.46341138,1.48007491
2015,7,22,1.48962000,1.50545000,1.48792000,1.49837000,158439,1.00745657,1.50566415,1.52280881,1.54410534,1.56801774,1.43181585,1.45398931,1.47432340,1.49111118
2015,7,21,1.50065000,1.50176000,1.48710000,1.48984000,122200,0.99430715,1.49709263,1.51413968,1.53531497,1.55909125,1.42366473,1.44571196,1.46593029,1.48262251
2015,7,20,1.49709000,1.50387000,1.49459000,1.50065000,120043,1.00725581,1.50795525,1.52512599,1.54645493,1.57040372,1.43399458,1.45620178,1.47656681,1.49338014
2015,7,17,1.49431000,1.50275000,1.49236000,1.49956000,146225,0.99927365,1.50685995,1.52401822,1.54533166,1.56926306,1.43295299,1.45514406,1.47549430,1.49229542
2015,7,16,1.48792000,1.49636000,1.48747000,1.49434000,148332,0.99651898,1.50161454,1.51871308,1.53995233,1.56380042,1.42796485,1.45007868,1.47035808,1.48710071
2015,7,15,1.47726000,1.49067000,1.47531000,1.48787000,151467,0.99567033,1.49511304,1.51213755,1.53328484,1.55702968,1.42178223,1.44380031,1.46399191,1.48066205
2015,7,14,1.47099000,1.47810000,1.45823000,1.47726000,131950,0.99286900,1.48445139,1.50135450,1.52235099,1.54592650,1.41164351,1.43350457,1.45355218,1.47010345
2015,7,13,1.45908000,1.47540000,1.45546000,1.47097000,164634,0.99574212,1.47813077,1.49496191,1.51586900,1.53934413,1.40563289,1.42740088,1.44736313,1.46384392
2015,7,10,1.45729000,1.45975000,1.44941000,1.45421000,160977,0.98860616,1.46128918,1.47792855,1.49859743,1.52180508,1.38961733,1.41113730,1.43087210,1.44716511
2015,7,9,1.45190000,1.46432000,1.45085000,1.45718000,168536,1.00204235,1.46427364,1.48094699,1.50165808,1.52491314,1.39245541,1.41401933,1.43379444,1.45012073
2015,7,8,1.46260000,1.46431000,1.44646000,1.45187000,157096,0.99635598,1.45893779,1.47555038,1.49618600,1.51935631,1.38738127,1.40886661,1.42856966,1.44483645
2015,7,7,1.47026000,1.47287000,1.46016000,1.46258000,138632,1.00737669,1.46969993,1.48643506,1.50722291,1.53056414,1.39761556,1.41925939,1.43910778,1.45549457
2015,7,6,1.46525000,1.47376000,1.46330000,1.47026000,107711,1.00525099,1.47741731,1.49424032,1.51513733,1.53860113,1.40495443,1.42671191,1.44666452,1.46313736
2015,7,3,1.47247000,1.47412000,1.46172000,1.46312000,128928,0.99514372,1.47024255,1.48698387,1.50777939,1.53112924,1.39813157,1.41978339,1.43963911,1.45603195
2015,7,2,1.48037000,1.48330000,1.46995000,1.47247000,106931,1.00639045,1.47963807,1.49648637,1.51741478,1.54091385,1.40706627,1.42885645,1.44883906,1.46533665
2015,7,1,1.46909000,1.48096000,1.46529000,1.48037000,125323,1.00536513,1.48757653,1.50451522,1.52555592,1.54918106,1.41461537,1.43652246,1.45661227,1.47319838
2015,6,30,1.45505000,1.47383000,1.45437000,1.46894000,149810,0.99227896,1.47609089,1.49289880,1.51377704,1.53721977,1.40369306,1.42543101,1.44536571,1.46182376
2015,6,29,1.47199000,1.47990000,1.45431000,1.45526000,103490,0.99068716,1.46234429,1.47899567,1.49967948,1.52290389,1.39062070,1.41215620,1.43190525,1.44821003
2015,6,26,1.47417000,1.47525000,1.46371000,1.46723000,102767,1.00822533,1.47437256,1.49116090,1.51201484,1.53543028,1.40205902,1.42377166,1.44368315,1.46012204
2015,6,25,1.46646000,1.47925000,1.46317000,1.47430000,123149,1.00481860,1.48147698,1.49834622,1.51930064,1.54282891,1.40881498,1.43063225,1.45063969,1.46715779
2015,6,24,1.46875000,1.47246000,1.46459000,1.46633000,155343,0.99459404,1.47346818,1.49024623,1.51108737,1.53448845,1.40119899,1.42289831,1.44279759,1.45922640
2015,6,23,1.45782000,1.47665000,1.45508000,1.46869000,134086,1.00160946,1.47583967,1.49264472,1.51351940,1.53695815,1.40345417,1.42518841,1.44511972,1.46157497
2015,6,22,1.45467000,1.46201000,1.45040000,1.45781000,125736,0.99259204,1.46490671,1.48158726,1.50230731,1.52557242,1.39305743,1.41463067,1.43441433,1.45074767
2015,6,19,1.46251000,1.46744000,1.45474000,1.45570000,167540,0.99855262,1.46278643,1.47944285,1.50013291,1.52336434,1.39104115,1.41258317,1.43233819,1.44864790
2015,6,18,1.45951000,1.46556000,1.45519000,1.46251000,155712,1.00467816,1.46962959,1.48636392,1.50715077,1.53049089,1.39754867,1.41919146,1.43903890,1.45542491
2015,6,17,1.45837000,1.46263000,1.44392000,1.45951000,112208,0.99794873,1.46661498,1.48331499,1.50405920,1.52735144,1.39468192,1.41628032,1.43608704,1.45243944
2015,6,16,1.44992000,1.45942000,1.44690000,1.45845000,140572,0.99927373,1.46554982,1.48223770,1.50296684,1.52624217,1.39366900,1.41525171,1.43504406,1.45138457
2015,6,15,1.44581000,1.45716000,1.44226000,1.44992000,157419,0.99415133,1.45697830,1.47356857,1.49417648,1.51731567,1.38551789,1.40697437,1.42665095,1.44289590
2015,6,12,1.44823000,1.45282000,1.43823000,1.44480000,174532,0.99646877,1.45183337,1.46836507,1.48890020,1.51195768,1.38062531,1.40200602,1.42161312,1.43780070
2015,6,11,1.44607000,1.45407000,1.43864000,1.44816000,212464,1.00232558,1.45520973,1.47177987,1.49236276,1.51547387,1.38383606,1.40526650,1.42491920,1.44114442
2015,6,10,1.43153000,1.44704000,1.42669000,1.44607000,192981,0.99855679,1.45310955,1.46965578,1.49020897,1.51328672,1.38183889,1.40323840,1.42286274,1.43906455
2015,6,9,1.42323000,1.43245000,1.41392000,1.43153000,169637,0.98994516,1.43849877,1.45487863,1.47522515,1.49807086,1.36794473,1.38912907,1.40855608,1.42459499
2015,6,8,1.43641000,1.43876000,1.42113000,1.42322000,217694,0.99419502,1.43014832,1.44643309,1.46666151,1.48937460,1.36000384,1.38106520,1.40037945,1.41632524
2015,6,5,1.43387000,1.44435000,1.42528000,1.43434000,221873,1.00781327,1.44132245,1.45773446,1.47812093,1.50101148,1.37062991,1.39185584,1.41132099,1.42739137
2015,6,4,1.43205000,1.43702000,1.42938000,1.43391000,232967,0.99970021,1.44089036,1.45729745,1.47767780,1.50056149,1.37021901,1.39143857,1.41089789,1.42696346
2015,6,3,1.43076000,1.43854000,1.42504000,1.43197000,248369,0.99864706,1.43894091,1.45532580,1.47567859,1.49853132,1.36836518,1.38955603,1.40898902,1.42503286
