Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL-1,QPL-2,QPL-3,QPL-4
2017,6,13,0.73027000,0.73311000,0.72803000,0.73024000,79696,0.99148688,0.73382520,0.74225238,0.75272068,0.76447492,0.69753819,0.70843072,0.71842202,0.72667232
2017,6,12,0.72952000,0.73139000,0.72825000,0.73036000,95058,1.00016433,0.73394579,0.74237436,0.75284438,0.76460055,0.69765282,0.70854714,0.71854008,0.72679173
2017,6,9,0.72955000,0.73285000,0.72682000,0.72966000,84791,0.99904157,0.73324235,0.74166284,0.75212283,0.76386773,0.69698417,0.70786805,0.71785141,0.72609515
2017,6,8,0.72811000,0.73089000,0.72621000,0.72955000,98400,0.99984924,0.73313181,0.74155103,0.75200944,0.76375258,0.69687909,0.70776133,0.71774319,0.72598569
2017,6,7,0.72190000,0.73149000,0.72165000,0.72809000,95262,0.99799877,0.73166464,0.74006702,0.75050449,0.76222413,0.69548448,0.70634494,0.71630682,0.72453282
2017,6,6,0.72203000,0.72479000,0.71863000,0.72189000,86473,0.99148457,0.72543420,0.73376503,0.74411362,0.75573346,0.68956213,0.70033010,0.71020716,0.71836311
2017,6,5,0.71494000,0.72333000,0.71477000,0.72203000,95362,1.00019394,0.72557489,0.73390733,0.74425793,0.75588002,0.68969586,0.70046592,0.71034489,0.71850243
2017,6,2,0.71616000,0.71897000,0.71465000,0.71590000,108826,0.99151005,0.71941480,0.72767649,0.73793922,0.74946264,0.68384037,0.69451900,0.70431410,0.71240238
2017,6,1,0.71887000,0.72088000,0.71485000,0.71616000,83757,1.00036318,0.71967607,0.72794077,0.73820722,0.74973483,0.68408873,0.69477124,0.70456989,0.71266111
2017,5,31,0.72756000,0.72949000,0.71862000,0.71888000,85514,1.00379803,0.72240943,0.73070551,0.74101096,0.75258235,0.68668692,0.69741000,0.70724587,0.71536782
2017,5,30,0.72689000,0.72994000,0.72602000,0.72754000,66756,1.01204652,0.73111194,0.73950797,0.74993756,0.76164834,0.69495911,0.70581136,0.71576572,0.72398551
2017,5,29,0.72474000,0.72713000,0.72363000,0.72692000,99217,0.99914781,0.73048890,0.73887777,0.74929847,0.76099928,0.69436687,0.70520988,0.71515575,0.72336854
2017,5,26,0.72445000,0.72698000,0.72117000,0.72516000,67416,0.99757883,0.72872026,0.73708882,0.74748429,0.75915676,0.69268569,0.70350244,0.71342423,0.72161714
2017,5,25,0.72971000,0.73071000,0.72448000,0.72448000,57232,0.99906228,0.72803692,0.73639763,0.74678336,0.75844488,0.69203614,0.70284275,0.71275524,0.72094046
2017,5,24,0.72941000,0.73079000,0.72634000,0.72964000,56662,1.00712235,0.73322225,0.74164251,0.75210221,0.76384679,0.69696506,0.70784864,0.71783173,0.72607525
2017,5,23,0.72760000,0.73089000,0.72620000,0.72944000,50225,0.99972589,0.73302127,0.74143922,0.75189605,0.76363742,0.69677402,0.70765462,0.71763497,0.72587623
2017,5,22,0.72426000,0.72916000,0.72292000,0.72762000,64117,0.99750494,0.73119234,0.73958928,0.75002002,0.76173209,0.69503552,0.70588897,0.71584442,0.72406512
2017,5,19,0.72662000,0.72975000,0.72494000,0.72510000,85892,0.99653665,0.72865996,0.73702783,0.74742245,0.75909395,0.69262837,0.70344423,0.71336521,0.72155743
2017,5,18,0.72689000,0.73196000,0.72440000,0.72671000,53398,1.00222038,0.73027787,0.73866432,0.74908201,0.76077943,0.69416628,0.70500615,0.71494915,0.72315956
2017,5,17,0.73159000,0.73217000,0.72453000,0.72728000,54507,1.00078436,0.73085067,0.73924369,0.74966956,0.76137615,0.69471075,0.70555913,0.71550993,0.72372678
2017,5,16,0.73857000,0.74025000,0.73151000,0.73201000,50009,1.00650368,0.73560389,0.74405150,0.75454517,0.76632790,0.69922893,0.71014786,0.72016338,0.72843367
2017,5,15,0.73923000,0.74319000,0.73829000,0.73857000,47268,1.00896163,0.74219610,0.75071941,0.76130712,0.77319545,0.70549516,0.71651194,0.72661721,0.73496162
2017,5,12,0.74337000,0.74629000,0.73872000,0.73872000,54113,1.00020310,0.74234683,0.75087188,0.76146174,0.77335248,0.70563844,0.71665746,0.72676478,0.73511089
2017,5,11,0.74299000,0.74417000,0.73953000,0.74348000,55651,1.00644358,0.74713020,0.75571018,0.76636828,0.77833564,0.71018528,0.72127530,0.73144775,0.73984763
2017,5,10,0.73932000,0.74607000,0.73878000,0.74301000,58524,0.99936784,0.74665790,0.75523245,0.76588381,0.77784360,0.70973632,0.72081934,0.73098536,0.73937993
2017,5,9,0.73741000,0.74070000,0.73309000,0.73932000,62532,0.99503371,0.74294978,0.75148175,0.76208021,0.77398061,0.70621157,0.71723954,0.72735507,0.73570796
2017,5,8,0.73202000,0.73792000,0.73099000,0.73733000,58078,0.99730834,0.74095001,0.74945901,0.76002895,0.77189732,0.70431069,0.71530897,0.72539728,0.73372768
2017,5,5,0.73035000,0.73312000,0.72696000,0.73184000,61414,0.99255422,0.73543305,0.74387870,0.75436994,0.76614993,0.69906654,0.70998294,0.71999613,0.72826450
2017,5,4,0.73790000,0.73861000,0.73005000,0.73039000,51286,0.99801869,0.73397594,0.74240485,0.75287530,0.76463196,0.69768148,0.70857624,0.71856959,0.72682158
2017,5,3,0.74676000,0.74789000,0.73715000,0.73797000,44057,1.01037802,0.74159315,0.75010954,0.76068865,0.77256732,0.70492203,0.71592986,0.72602692,0.73436455
2017,5,2,0.74928000,0.75219000,0.74543000,0.74679000,35239,1.01195171,0.75045645,0.75907463,0.76978018,0.78180082,0.71334705,0.72448644,0.73470418,0.74314146
2017,5,1,0.74220000,0.75037000,0.74219000,0.74932000,51948,1.00338783,0.75299887,0.76164625,0.77238807,0.78444943,0.71576375,0.72694088,0.73719324,0.74565910
2017,4,28,0.74130000,0.74530000,0.73940000,0.74473000,53602,0.99387445,0.74838634,0.75698074,0.76765676,0.77964424,0.71137930,0.72248797,0.73267752,0.74109152
2017,4,27,0.74175000,0.74432000,0.73998000,0.74156000,58300,0.99574342,0.74520078,0.75375860,0.76438917,0.77632563,0.70835126,0.71941264,0.72955882,0.73793701
2017,4,26,0.74869000,0.74942000,0.74169000,0.74176000,47616,1.00026970,0.74540176,0.75396189,0.76459533,0.77653500,0.70854230,0.71960667,0.72975559,0.73813603
2017,4,25,0.75340000,0.75398000,0.74697000,0.74829000,56694,1.00880339,0.75196382,0.76059930,0.77132636,0.78337114,0.71477987,0.72594164,0.73617991,0.74463413
2017,4,24,0.75020000,0.75436000,0.74760000,0.75336000,51308,1.00677545,0.75705871,0.76575271,0.77655244,0.78867883,0.71962283,0.73086022,0.74116785,0.74967936
2017,4,21,0.75111000,0.75343000,0.74995000,0.75153000,47584,0.99757088,0.75521973,0.76389260,0.77466610,0.78676304,0.71787478,0.72908488,0.73936747,0.74785830
2017,4,20,0.74791000,0.75181000,0.74694000,0.75116000,51166,0.99950767,0.75484791,0.76351652,0.77428471,0.78637569,0.71752135,0.72872593,0.73900346,0.74749011
2017,4,19,0.75279000,0.75357000,0.74770000,0.74794000,59919,0.99571330,0.75161210,0.76024355,0.77096558,0.78300473,0.71444555,0.72560210,0.73583557,0.74428584
2017,4,18,0.76152000,0.76311000,0.75201000,0.75276000,39174,1.00644437,0.75645576,0.76514284,0.77593397,0.78805070,0.71904970,0.73027814,0.74057756,0.74908229
2017,4,17,0.76065000,0.76295000,0.76065000,0.76199000,42698,1.01226154,0.76573108,0.77452467,0.78544812,0.79771342,0.72786636,0.73923248,0.74965819,0.75826720
2017,4,14,0.76061000,0.76173000,0.75953000,0.76154000,64062,0.99940944,0.76527887,0.77406727,0.78498426,0.79724232,0.72743651,0.73879592,0.74921547,0.75781940
2017,4,13,0.75397000,0.76285000,0.75280000,0.76095000,55432,0.99922525,0.76468597,0.77346756,0.78437610,0.79662466,0.72687293,0.73822354,0.74863502,0.75723228
2017,4,12,0.75488000,0.75637000,0.75231000,0.75401000,58935,0.99087982,0.75771190,0.76641340,0.77722245,0.78935930,0.72024372,0.73149081,0.74180734,0.75032619
2017,4,11,0.75623000,0.75783000,0.75181000,0.75522000,59946,1.00160475,0.75892784,0.76764330,0.77846970,0.79062603,0.72139953,0.73266467,0.74299775,0.75153027
2017,4,10,0.75583000,0.75814000,0.75443000,0.75635000,73571,1.00149625,0.76006339,0.76879189,0.77963449,0.79180901,0.72247893,0.73376092,0.74410947,0.75265475
2017,4,7,0.75791000,0.75840000,0.75401000,0.75692000,67254,1.00075362,0.76063619,0.76937127,0.78022203,0.79240573,0.72302340,0.73431390,0.74467024,0.75322197
2017,4,6,0.76027000,0.76081000,0.75575000,0.75791000,60756,1.00130793,0.76163105,0.77037755,0.78124251,0.79344214,0.72396907,0.73527433,0.74564422,0.75420713
2017,4,5,0.75763000,0.76331000,0.75741000,0.76024000,58177,1.00307424,0.76397249,0.77274588,0.78364424,0.79588138,0.72619473,0.73753475,0.74793651,0.75652575
2017,4,4,0.76138000,0.76265000,0.75566000,0.75751000,57865,0.99640903,0.76122908,0.76997097,0.78083020,0.79302339,0.72358698,0.73488628,0.74525069,0.75380909
2017,4,3,0.76422000,0.76540000,0.76014000,0.76148000,63552,1.00524085,0.76521858,0.77400628,0.78492242,0.79717951,0.72737920,0.73873771,0.74915644,0.75775969
2017,3,31,0.76473000,0.76688000,0.76284000,0.76475000,62097,1.00429427,0.76850463,0.77733007,0.78829308,0.80060281,0.73050276,0.74191005,0.75237352,0.76101371
2017,3,30,0.76386000,0.76619000,0.76244000,0.76473000,62416,0.99997385,0.76848453,0.77730974,0.78827247,0.80058188,0.73048365,0.74189065,0.75235385,0.76099381
2017,3,29,0.75703000,0.76547000,0.75685000,0.76384000,60934,0.99883619,0.76759016,0.77640510,0.78735507,0.79965015,0.72963351,0.74102723,0.75147825,0.76010816
2017,3,28,0.75044000,0.75897000,0.74818000,0.75719000,64393,0.99129399,0.76090751,0.76964571,0.78050035,0.79268839,0.72328131,0.73457584,0.74493587,0.75349065
2017,3,27,0.75524000,0.75560000,0.74748000,0.75044000,66846,0.99108546,0.75412437,0.76278467,0.77354255,0.78562194,0.71683359,0.72802743,0.73829511,0.74677363
2017,3,24,0.75749000,0.75968000,0.75421000,0.75547000,73440,1.00670273,0.75917907,0.76789741,0.77872740,0.79088775,0.72163834,0.73290721,0.74324371,0.75177905
2017,3,23,0.76087000,0.76127000,0.75690000,0.75744000,79328,1.00260765,0.76115874,0.76989982,0.78075804,0.79295011,0.72352012,0.73481837,0.74518183,0.75373943
2017,3,22,0.76413000,0.76425000,0.75722000,0.76084000,75799,1.00448880,0.76457543,0.77335575,0.78426271,0.79650951,0.72676786,0.73811683,0.74852680,0.75712282
2017,3,21,0.77147000,0.77266000,0.76382000,0.76413000,67058,1.00432417,0.76788159,0.77669987,0.78765400,0.79995375,0.72991052,0.74130857,0.75176356,0.76039674
2017,3,20,0.76758000,0.77279000,0.76728000,0.77159000,68253,1.00976274,0.77537821,0.78428259,0.79534366,0.80776348,0.73703645,0.74854577,0.75910283,0.76782030
2017,3,17,0.76467000,0.76924000,0.76343000,0.76904000,91857,0.99669514,0.77281569,0.78169064,0.79271515,0.80509394,0.73460064,0.74607193,0.75659409,0.76528275
2017,3,16,0.77077000,0.77178000,0.76323000,0.76472000,72840,0.99438261,0.76847448,0.77729958,0.78826216,0.80057141,0.73047410,0.74188095,0.75234401,0.76098386
2017,3,15,0.76340000,0.77154000,0.76240000,0.77083000,64303,1.00798985,0.77461448,0.78351009,0.79456026,0.80696785,0.73631048,0.74780847,0.75835513,0.76706401
2017,3,14,0.76224000,0.76414000,0.76038000,0.76338000,66562,0.99033509,0.76712790,0.77593753,0.78688091,0.79916858,0.72919411,0.74058097,0.75102569,0.75965041
2017,3,13,0.76069000,0.76651000,0.76069000,0.76224000,77460,0.99850664,0.76598231,0.77477878,0.78570581,0.79797514,0.72810516,0.73947501,0.74990414,0.75851598
2017,3,10,0.75939000,0.76411000,0.75887000,0.76286000,78334,1.00081339,0.76660535,0.77540898,0.78634490,0.79862421,0.72869740,0.74007650,0.75051411,0.75913295
2017,3,9,0.76365000,0.76449000,0.75738000,0.75924000,74533,0.99525470,0.76296758,0.77172943,0.78261346,0.79483449,0.72523951,0.73656461,0.74695269,0.75553063
2017,3,8,0.76856000,0.77109000,0.76349000,0.76363000,68729,1.00578210,0.76737913,0.77619165,0.78713860,0.79943031,0.72943291,0.74082350,0.75127165,0.75989919
2017,3,7,0.76676000,0.77352000,0.76651000,0.76852000,76318,1.00640362,0.77229314,0.78116209,0.79217914,0.80454956,0.73410393,0.74556746,0.75608251,0.76476529
2017,3,6,0.76523000,0.76822000,0.76345000,0.76676000,74458,0.99770988,0.77052450,0.77937313,0.79036496,0.80270705,0.73242275,0.74386002,0.75435099,0.76301389
2017,3,3,0.76712000,0.76773000,0.76357000,0.76603000,74850,0.99904794,0.76979091,0.77863113,0.78961249,0.80194282,0.73172544,0.74315182,0.75363281,0.76228746
2017,3,2,0.77419000,0.77484000,0.76605000,0.76707000,96194,1.00135765,0.77083602,0.77968823,0.79068451,0.80303158,0.73271886,0.74416076,0.75465598,0.76332238
2017,3,1,0.76983000,0.77519000,0.76878000,0.77420000,77506,1.00929511,0.77800103,0.78693552,0.79803401,0.81049585,0.73952957,0.75107782,0.76167059,0.77041754
2017,2,28,0.77379000,0.77568000,0.76917000,0.76983000,75489,0.99435546,0.77360957,0.78249364,0.79352947,0.80592097,0.73535526,0.74683833,0.75737131,0.76606889
2017,2,27,0.77333000,0.77641000,0.77228000,0.77379000,76177,1.00514399,0.77758901,0.78651878,0.79761138,0.81006662,0.73913793,0.75068006,0.76126722,0.77000955
2017,2,24,0.77587000,0.77696000,0.76945000,0.77298000,84687,0.99895320,0.77677504,0.78569545,0.79677645,0.80921865,0.73836420,0.74989426,0.76047033,0.76920350
2017,2,23,0.77794000,0.77984000,0.77486000,0.77587000,85321,1.00373878,0.77967923,0.78863299,0.79975542,0.81224414,0.74112478,0.75269794,0.76331356,0.77207939
2017,2,22,0.77466000,0.78068000,0.77356000,0.77794000,69468,1.00266797,0.78175939,0.79073704,0.80188914,0.81441118,0.74310208,0.75470612,0.76535006,0.77413927
2017,2,21,0.77065000,0.77533000,0.77027000,0.77449000,63885,0.99556521,0.77829245,0.78723029,0.79833293,0.81079944,0.73980658,0.75135916,0.76195589,0.77070613
2017,2,20,0.76911000,0.77112000,0.76785000,0.77064000,74379,0.99502899,0.77442355,0.78331696,0.79436441,0.80676895,0.73612899,0.74762414,0.75816820,0.76687494
2017,2,17,0.76669000,0.76921000,0.76510000,0.76918000,80075,0.99810547,0.77295638,0.78183294,0.79285946,0.80524050,0.73473437,0.74620775,0.75673183,0.76542207
2017,2,16,0.77492000,0.77630000,0.76665000,0.76666000,75860,0.99672378,0.77042401,0.77927149,0.79026188,0.80260236,0.73232722,0.74376301,0.75425261,0.76291438
2017,2,15,0.77074000,0.77584000,0.77074000,0.77490000,78355,1.01074792,0.77870446,0.78764704,0.79875556,0.81122866,0.74019822,0.75175691,0.76235926,0.77111412
2017,2,14,0.76809000,0.77248000,0.76766000,0.77065000,72571,0.99451542,0.77443360,0.78332712,0.79437472,0.80677942,0.73613854,0.74763384,0.75817804,0.76688489
2017,2,13,0.76983000,0.77094000,0.76744000,0.76807000,83121,0.99665218,0.77184093,0.78070468,0.79171529,0.80407846,0.73367408,0.74513090,0.75563979,0.76431749
2017,2,10,0.76344000,0.77139000,0.76301000,0.76995000,85438,1.00244769,0.77373016,0.78261561,0.79365317,0.80604660,0.73546989,0.74695475,0.75748937,0.76618831
2017,2,9,0.76021000,0.76488000,0.75790000,0.76335000,100658,0.99142801,0.76709776,0.77590704,0.78684998,0.79913718,0.72916545,0.74055186,0.75099618,0.75962055
2017,2,8,0.76066000,0.76322000,0.75907000,0.76021000,113665,0.99588655,0.76394234,0.77271539,0.78361332,0.79584997,0.72616607,0.73750564,0.74790700,0.75649589
2017,2,7,0.75872000,0.76326000,0.75760000,0.76066000,108619,1.00059194,0.76439455,0.77317279,0.78407717,0.79632107,0.72659592,0.73794220,0.74834971,0.75694370
2017,2,6,0.76023000,0.76291000,0.75788000,0.75864000,110363,0.99734441,0.76236463,0.77111956,0.78199499,0.79420637,0.72466638,0.73598253,0.74636240,0.75493356
2017,2,3,0.75995000,0.76412000,0.75878000,0.76155000,115104,1.00383581,0.76528892,0.77407743,0.78499457,0.79725279,0.72744606,0.73880562,0.74922531,0.75782935
2017,2,2,0.75272000,0.76080000,0.75253000,0.75993000,103116,0.99787276,0.76366097,0.77243078,0.78332470,0.79555684,0.72589861,0.73723401,0.74763153,0.75621726
2017,2,1,0.74993000,0.75335000,0.74788000,0.75272000,109186,0.99051228,0.75641557,0.76510218,0.77589274,0.78800883,0.71901149,0.73023934,0.74053821,0.74904249
2017,1,31,0.75146000,0.75322000,0.74856000,0.74992000,89931,0.99628016,0.75360182,0.76225612,0.77300654,0.78507756,0.71633688,0.72752296,0.73778353,0.74625617
2017,1,30,0.75351000,0.75644000,0.75109000,0.75144000,101923,1.00202688,0.75512928,0.76380112,0.77457333,0.78666882,0.71778881,0.72899757,0.73927893,0.74776874
2017,1,27,0.75307000,0.75580000,0.75150000,0.75400000,109697,1.00340679,0.75770185,0.76640323,0.77721214,0.78934883,0.72023417,0.73148111,0.74179750,0.75031623
2017,1,26,0.75610000,0.75727000,0.75166000,0.75307000,115629,0.99876658,0.75676729,0.76545793,0.77625351,0.78837523,0.71934581,0.73057889,0.74088255,0.74939078
2017,1,25,0.75825000,0.76050000,0.75163000,0.75611000,98367,1.00403681,0.75982221,0.76854794,0.77938710,0.79155775,0.72224968,0.73352809,0.74387335,0.75241593
2017,1,24,0.75522000,0.75928000,0.75473000,0.75824000,108755,1.00281705,0.76196267,0.77071298,0.78158267,0.79378761,0.72428429,0.73559448,0.74596888,0.75453552
2017,1,23,0.75681000,0.75856000,0.75353000,0.75522000,115694,0.99601709,0.75892784,0.76764330,0.77846970,0.79062603,0.72139953,0.73266467,0.74299775,0.75153027
2017,1,20,0.76044000,0.76224000,0.75662000,0.75704000,112481,1.00240989,0.76075678,0.76949324,0.78034573,0.79253135,0.72313803,0.73443032,0.74478830,0.75334138
2017,1,19,0.75576000,0.76345000,0.75530000,0.76043000,101345,1.00447797,0.76416342,0.77293901,0.78384009,0.79608028,0.72637622,0.73771907,0.74812344,0.75671482
2017,1,18,0.75746000,0.75851000,0.75575000,0.75575000,90161,0.99384559,0.75946044,0.76818202,0.77901602,0.79118088,0.72190580,0.73317884,0.74351918,0.75205768
2017,1,17,0.75585000,0.75887000,0.75391000,0.75743000,79382,1.00222296,0.76114869,0.76988966,0.78074774,0.79293964,0.72351056,0.73480867,0.74517199,0.75372948
2017,1,16,0.75558000,0.75765000,0.75431000,0.75587000,87061,0.99794040,0.75958103,0.76830399,0.77913971,0.79130650,0.72202042,0.73329526,0.74363723,0.75217710
2017,1,13,0.75621000,0.75848000,0.75263000,0.75689000,100334,1.00134944,0.76060604,0.76934077,0.78019111,0.79237432,0.72299475,0.73428480,0.74464073,0.75319211
2017,1,12,0.75452000,0.75789000,0.75352000,0.75621000,86478,0.99910159,0.75992270,0.76864959,0.77949018,0.79166244,0.72234520,0.73362511,0.74397173,0.75251544
2017,1,11,0.74891000,0.75596000,0.74789000,0.75450000,78443,0.99773872,0.75820431,0.76691146,0.77772753,0.78987227,0.72071178,0.73196618,0.74228941,0.75081379
2017,1,10,0.74631000,0.74945000,0.74377000,0.74896000,71621,0.99265739,0.75263711,0.76128033,0.77201698,0.78407255,0.71541987,0.72659163,0.73683906,0.74530086
2017,1,9,0.74190000,0.74850000,0.74127000,0.74629000,73143,0.99643506,0.74995400,0.75856640,0.76926479,0.78127738,0.71286944,0.72400138,0.73421227,0.74264390
2017,1,6,0.74000000,0.74433000,0.73990000,0.74271000,88397,0.99520294,0.74635642,0.75492751,0.76557458,0.77752954,0.70944976,0.72052830,0.73069021,0.73908139
2017,1,5,0.74186000,0.74487000,0.74032000,0.74032000,75703,0.99678205,0.74395469,0.75249820,0.76311100,0.77502749,0.70716679,0.71820968,0.72833889,0.73670307
2017,1,4,0.74116000,0.74685000,0.74073000,0.74263000,71797,1.00312027,0.74627603,0.75484620,0.76549211,0.77744579,0.70937334,0.72045069,0.73061151,0.73900178
2017,1,3,0.73689000,0.74434000,0.73537000,0.74116000,106878,0.99802055,0.74479881,0.75335202,0.76397686,0.77590687,0.70796917,0.71902459,0.72916530,0.73753897
2016,12,30,0.73777000,0.73884000,0.72680000,0.73356000,84379,0.98974580,0.73716150,0.74562700,0.75614289,0.76795057,0.70070952,0.71165157,0.72168829,0.72997610
2016,12,29,0.73705000,0.74029000,0.73601000,0.73739000,62981,1.00522111,0.74101030,0.74952000,0.76009080,0.77196013,0.70436800,0.71536718,0.72545631,0.73378738
2016,12,28,0.73774000,0.74153000,0.73711000,0.73711000,64854,0.99962028,0.74072893,0.74923539,0.75980218,0.77166700,0.70410054,0.71509554,0.72518084,0.73350875
2016,12,27,0.73717000,0.74051000,0.73691000,0.73771000,62704,1.00081399,0.74133187,0.74984526,0.76042065,0.77229513,0.70467367,0.71567763,0.72577113,0.73410582
2016,12,23,0.73939000,0.74110000,0.73448000,0.73597000,68492,0.99764135,0.73958333,0.74807664,0.75862708,0.77047356,0.70301159,0.71398959,0.72405929,0.73237432
2016,12,22,0.74266000,0.74396000,0.73698000,0.73947000,66360,1.00475563,0.74310052,0.75163422,0.76223483,0.77413764,0.70635485,0.71738506,0.72750265,0.73585722
2016,12,21,0.74631000,0.74805000,0.74261000,0.74271000,77112,1.00438152,0.74635642,0.75492751,0.76557458,0.77752954,0.70944976,0.72052830,0.73069021,0.73908139
2016,12,20,0.74399000,0.74677000,0.74363000,0.74613000,72234,1.00460476,0.74979321,0.75840377,0.76909986,0.78110987,0.71271660,0.72384615,0.73405486,0.74248468
2016,12,19,0.74786000,0.74992000,0.74210000,0.74399000,73909,0.99713187,0.74764271,0.75622857,0.76689398,0.77886955,0.71067244,0.72177007,0.73194950,0.74035514
2016,12,16,0.75763000,0.75881000,0.74774000,0.74898000,110502,1.00670708,0.75265721,0.76130065,0.77203760,0.78409349,0.71543897,0.72661104,0.73685874,0.74532076
2016,12,15,0.75504000,0.76151000,0.75457000,0.75764000,80362,1.01156239,0.76135972,0.77010311,0.78096420,0.79315948,0.72371116,0.73501240,0.74537859,0.75393845
2016,12,14,0.75830000,0.76002000,0.75509000,0.75509000,66406,0.99663429,0.75879720,0.76751116,0.77833570,0.79048994,0.72127535,0.73253856,0.74286986,0.75140091
2016,12,13,0.75927000,0.76087000,0.75716000,0.75860000,67349,1.00464845,0.76232444,0.77107890,0.78195375,0.79416449,0.72462817,0.73594373,0.74632305,0.75489376
2016,12,12,0.75680000,0.76203000,0.75519000,0.75930000,77277,1.00092275,0.76302787,0.77179042,0.78267530,0.79489731,0.72529682,0.73662282,0.74701172,0.75559034
2016,12,9,0.75826000,0.76270000,0.75683000,0.75776000,92860,0.99797182,0.76148031,0.77022508,0.78108789,0.79328511,0.72382579,0.73512881,0.74549665,0.75405786
2016,12,8,0.75298000,0.75877000,0.75070000,0.75832000,66825,1.00073902,0.76204306,0.77079430,0.78166513,0.79387136,0.72436071,0.73567209,0.74604758,0.75461513
2016,12,7,0.75327000,0.75486000,0.74892000,0.75328000,71038,0.99335373,0.75697832,0.76567139,0.77646998,0.78859508,0.71954641,0.73078261,0.74108915,0.74959975
2016,12,6,0.75129000,0.75381000,0.74711000,0.75330000,108246,1.00002655,0.75699842,0.76569172,0.77649059,0.78861602,0.71956551,0.73080202,0.74110883,0.74961965
2016,12,5,0.75334000,0.75802000,0.74912000,0.75162000,89065,0.99776981,0.75531017,0.76398408,0.77475887,0.78685726,0.71796075,0.72917219,0.73945601,0.74794786
2016,12,2,0.74885000,0.75360000,0.74728000,0.75315000,101058,1.00203560,0.75684768,0.76553925,0.77633597,0.78845898,0.71942223,0.73065650,0.74096125,0.74947039
2016,12,1,0.75100000,0.75313000,0.74738000,0.74878000,92907,0.99419770,0.75245622,0.76109736,0.77183144,0.78388411,0.71524793,0.72641701,0.73666198,0.74512174
2016,11,30,0.75681000,0.75966000,0.75034000,0.75100000,78889,1.00296482,0.75468712,0.76335388,0.77411979,0.78620819,0.71736851,0.72857071,0.73884605,0.74733089
2016,11,29,0.75777000,0.75953000,0.75552000,0.75679000,85495,1.00770972,0.76050555,0.76923913,0.78008803,0.79226963,0.72289922,0.73418778,0.74454234,0.75309260
2016,11,28,0.75182000,0.75975000,0.75095000,0.75779000,108897,1.00132137,0.76151046,0.77025558,0.78111882,0.79331652,0.72385444,0.73515792,0.74552616,0.75408772
2016,11,25,0.75174000,0.75764000,0.75174000,0.75253000,79994,0.99305876,0.75622463,0.76490905,0.77569689,0.78780992,0.71883000,0.73005501,0.74035129,0.74885342
2016,11,24,0.75032000,0.75388000,0.74951000,0.75175000,81353,0.99896350,0.75544081,0.76411622,0.77489287,0.78699335,0.71808493,0.72929831,0.73958391,0.74807723
2016,11,23,0.74827000,0.75320000,0.74804000,0.75032000,83466,0.99809777,0.75400378,0.76266270,0.77341885,0.78549631,0.71671897,0.72791102,0.73817705,0.74665421
2016,11,22,0.74292000,0.74871000,0.74237000,0.74826000,101083,0.99725450,0.75193367,0.76056881,0.77129543,0.78333973,0.71475122,0.72591254,0.73615039,0.74460428
2016,11,21,0.74011000,0.74430000,0.73877000,0.74290000,110363,0.99283671,0.74654736,0.75512064,0.76577042,0.77772845,0.70963125,0.72071262,0.73087714,0.73927046
2016,11,18,0.74558000,0.74698000,0.74072000,0.74121000,91704,0.99772513,0.74484906,0.75340284,0.76402840,0.77595922,0.70801693,0.71907309,0.72921449,0.73758872
2016,11,17,0.74925000,0.75090000,0.74443000,0.74551000,107857,1.00580132,0.74917017,0.75777357,0.76846077,0.78046081,0.71212437,0.72324467,0.73344490,0.74186771
2016,11,16,0.75706000,0.75718000,0.74864000,0.74915000,124164,1.00488256,0.75282804,0.76147345,0.77221283,0.78427146,0.71560136,0.72677596,0.73702599,0.74548993
2016,11,15,0.75359000,0.75742000,0.75071000,0.75704000,141665,1.01053194,0.76075678,0.76949324,0.78034573,0.79253135,0.72313803,0.73443032,0.74478830,0.75334138
2016,11,14,0.74644000,0.75536000,0.74588000,0.75359000,145952,0.99544278,0.75728984,0.76598649,0.77678952,0.78891961,0.71984253,0.73108335,0.74139413,0.74990824
2016,11,11,0.75083000,0.75221000,0.74348000,0.74504000,129133,0.98865431,0.74869786,0.75729584,0.76797631,0.77996877,0.71167542,0.72278871,0.73298250,0.74140001
2016,11,10,0.75112000,0.76492000,0.74732000,0.75083000,194847,1.00777139,0.75451629,0.76318109,0.77394455,0.78603022,0.71720613,0.72840578,0.73867880,0.74716172
2016,11,9,0.75905000,0.76388000,0.72410000,0.75134000,77074,1.00067925,0.75502879,0.76369948,0.77447025,0.78656413,0.71769329,0.72890055,0.73918055,0.74766923
2016,11,8,0.75271000,0.76085000,0.74978000,0.75857000,80173,1.00962281,0.76229429,0.77104841,0.78192283,0.79413308,0.72459951,0.73591462,0.74629354,0.75486391
2016,11,7,0.74943000,0.75305000,0.74597000,0.75269000,83254,0.99224857,0.75638542,0.76507168,0.77586181,0.78797742,0.71898283,0.73021023,0.74050870,0.74901263
2016,11,4,0.74814000,0.75005000,0.74203000,0.74272000,83385,0.98675418,0.74636647,0.75493768,0.76558488,0.77754001,0.70945931,0.72053800,0.73070005,0.73909134
2016,11,3,0.74520000,0.74887000,0.74088000,0.74818000,88474,1.00735136,0.75185328,0.76048749,0.77121297,0.78325598,0.71467480,0.72583493,0.73607169,0.74452467
2016,11,2,0.74620000,0.74683000,0.74063000,0.74542000,82345,0.99631105,0.74907973,0.75768209,0.76836800,0.78036659,0.71203840,0.72315736,0.73335635,0.74177815
