Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL-1,QPL-2,QPL-3,QPL-4
2016,6,8,1.94951000,1.95707000,1.93903000,1.94106000,263347,0.99796916,1.94367569,1.94981907,1.95744508,1.96600603,1.91643050,1.92481207,1.93234027,1.93844783
2016,6,7,1.95949000,1.98772000,1.94842000,1.94951000,286104,1.00435329,1.95213708,1.95830720,1.96596641,1.97456463,1.92477328,1.93319134,1.94075231,1.94688646
2016,6,6,1.96348000,1.96893000,1.95331000,1.95954000,289291,1.00514488,1.96218060,1.96838246,1.97608108,1.98472353,1.93467601,1.94313738,1.95073726,1.95690296
2016,6,3,1.99465000,1.99635000,1.96934000,1.97021000,244961,1.00544516,1.97286497,1.97910061,1.98684115,1.99553066,1.94521062,1.95371807,1.96135933,1.96755860
2016,6,2,1.98554000,2.00779000,1.98420000,1.99514000,295367,1.01265347,1.99782857,2.00414311,2.01198159,2.02078106,1.96982429,1.97843939,1.98617733,1.99245505
2016,6,1,2.00169000,2.00378000,1.98297000,1.98568000,280714,0.99525848,1.98835582,1.99464042,2.00244173,2.01119948,1.96048433,1.96905857,1.97675983,1.98300778
2016,5,31,2.03782000,2.04369000,2.00135000,2.00152000,126503,1.00797712,2.00421717,2.01055190,2.01841544,2.02724305,1.97612334,1.98476598,1.99252867,1.99882646
2016,5,30,2.03479000,2.04317000,2.03141000,2.03781000,220120,1.01813122,2.04055607,2.04700566,2.05501178,2.06399944,2.01195287,2.02075221,2.02865565,2.03506763
2016,5,27,2.03011000,2.03703000,2.02539000,2.03427000,245779,0.99826284,2.03701130,2.04344969,2.05144190,2.06041395,2.00845779,2.01724184,2.02513155,2.03153239
2016,5,26,2.03959000,2.05347000,2.02923000,2.02988000,245640,0.99784198,2.03261538,2.03903988,2.04701484,2.05596753,2.00412349,2.01288859,2.02076127,2.02714830
2016,5,25,2.03662000,2.04979000,2.02379000,2.04084000,251666,1.00539933,2.04359015,2.05004933,2.05806735,2.06706838,2.01494442,2.02375685,2.03167204,2.03809355
2016,5,24,2.00489000,2.04359000,2.00348000,2.03667000,226130,0.99795672,2.03941453,2.04586052,2.05386215,2.06284479,2.01082733,2.01962176,2.02752077,2.03392916
2016,5,23,2.00781000,2.01398000,2.00016000,2.00487000,224938,0.98438628,2.00757168,2.01391702,2.02179372,2.03063610,1.97943083,1.98808794,1.99586362,2.00217195
2016,5,20,2.02131000,2.02223000,2.00508000,2.00720000,330921,1.00116217,2.00990482,2.01625753,2.02414339,2.03299605,1.98173127,1.99039844,1.99818316,2.00449882
2016,5,19,2.01793000,2.03523000,2.01521000,2.02132000,286139,1.00703468,2.02404385,2.03044125,2.03838258,2.04729752,1.99567210,2.00440024,2.01223973,2.01859982
2016,5,18,1.97372000,2.01973000,1.97176000,2.01884000,269089,0.99877308,2.02156051,2.02795006,2.03588165,2.04478564,1.99322357,2.00194100,2.00977087,2.01612315
2016,5,17,1.97484000,1.98517000,1.96678000,1.97372000,188077,0.97765053,1.97637970,1.98262645,1.99038077,1.99908577,1.94867609,1.95719869,1.96485356,1.97106387
2016,5,16,1.97809000,1.97983000,1.96594000,1.97561000,226538,1.00095758,1.97827225,1.98452498,1.99228673,2.00100006,1.95054210,1.95907287,1.96673507,1.97295133
2016,5,13,1.97240000,1.98038000,1.97180000,1.97546000,212197,0.99992407,1.97812205,1.98437430,1.99213546,2.00084813,1.95039401,1.95892412,1.96658574,1.97280153
2016,5,12,1.95839000,1.97730000,1.95712000,1.97233000,204252,0.99841556,1.97498783,1.98123018,1.98897904,1.99767791,1.94730372,1.95582032,1.96346980,1.96967575
2016,5,11,1.95930000,1.96686000,1.95552000,1.95877000,213721,0.99312488,1.96140956,1.96760899,1.97530458,1.98394364,1.93391578,1.94237383,1.94997072,1.95613399
2016,5,10,1.96890000,1.97379000,1.95895000,1.96019000,203967,1.00072494,1.96283147,1.96903540,1.97673656,1.98538189,1.93531776,1.94378194,1.95138434,1.95755208
2016,5,9,1.95895000,1.97271000,1.95301000,1.96905000,254058,1.00451997,1.97170341,1.97793538,1.98567135,1.99435575,1.94406534,1.95256778,1.96020454,1.96640016
2016,5,6,1.93992000,1.97243000,1.93731000,1.95801000,230459,0.99439324,1.96064853,1.96684556,1.97453816,1.98317387,1.93316543,1.94162019,1.94921413,1.95537502
2016,5,5,1.94268000,1.94505000,1.93088000,1.93988000,280440,0.99074060,1.94249410,1.94863375,1.95625512,1.96481087,1.91526547,1.92364195,1.93116558,1.93726941
2016,5,4,1.94123000,1.94531000,1.93308000,1.94289000,287231,1.00155164,1.94550816,1.95165733,1.95929053,1.96785955,1.91823728,1.92662675,1.93416205,1.94027536
2016,5,3,1.91347000,1.94470000,1.90186000,1.94162000,192475,0.99934633,1.94423645,1.95038160,1.95800981,1.96657323,1.91698339,1.92536739,1.93289776,1.93900707
2016,5,2,1.91855000,1.92702000,1.91243000,1.91348000,247313,0.98550695,1.91605853,1.92211462,1.92963227,1.93807158,1.88920045,1.89746294,1.90488417,1.91090494
2016,4,29,1.91462000,1.92460000,1.90886000,1.91996000,283282,1.00338650,1.92254726,1.92862386,1.93616697,1.94463486,1.89559823,1.90388869,1.91133506,1.91737622
2016,4,28,1.91320000,1.91943000,1.90478000,1.91512000,314946,0.99747911,1.91770074,1.92376202,1.93128611,1.93973266,1.89081964,1.89908921,1.90651680,1.91254274
2016,4,27,1.88026000,1.92315000,1.87874000,1.91372000,254882,0.99926898,1.91629885,1.92235570,1.92987430,1.93831467,1.88943741,1.89770093,1.90512309,1.91114462
2016,4,26,1.87651000,1.88917000,1.87611000,1.88107000,216680,0.98293899,1.88360485,1.88955837,1.89694869,1.90524506,1.85720169,1.86532423,1.87261976,1.87853856
2016,4,25,1.87795000,1.87963000,1.86786000,1.87627000,268346,0.99744826,1.87879838,1.88473671,1.89210817,1.90038337,1.85246260,1.86056441,1.86784133,1.87374502
2016,4,22,1.85045000,1.87079000,1.84455000,1.87039000,320040,0.99686612,1.87291046,1.87883017,1.88617853,1.89442780,1.84665721,1.85473363,1.86198774,1.86787293
2016,4,21,1.83704000,1.85216000,1.82920000,1.85045000,318219,0.98933912,1.85294359,1.85880019,1.86607021,1.87423154,1.82697022,1.83496054,1.84213732,1.84795976
2016,4,20,1.84157000,1.84807000,1.83649000,1.83823000,300327,0.99339620,1.84070712,1.84652505,1.85374706,1.86185449,1.81490528,1.82284283,1.82997221,1.83575621
2016,4,19,1.84034000,1.84766000,1.83550000,1.84236000,295025,1.00224673,1.84484269,1.85067369,1.85791192,1.86603757,1.81898287,1.82693826,1.83408366,1.83988065
2016,4,18,1.85366000,1.85710000,1.83580000,1.84162000,236171,0.99959834,1.84410169,1.84993035,1.85716568,1.86528805,1.81825226,1.82620445,1.83334698,1.83914165
2016,4,15,1.83763000,1.84411000,1.83112000,1.83797000,281280,0.99801805,1.84044677,1.84626388,1.85348487,1.86159115,1.81464858,1.82258500,1.82971338,1.83549656
2016,4,14,1.85543000,1.85873000,1.83058000,1.83800000,294322,1.00001632,1.84047681,1.84629401,1.85351512,1.86162153,1.81467819,1.82261475,1.82974325,1.83552652
2016,4,13,1.85669000,1.86421000,1.84931000,1.85533000,353291,1.00942873,1.85783017,1.86370222,1.87099141,1.87917425,1.83178830,1.83979969,1.84699539,1.85283320
2016,4,12,1.87254000,1.87650000,1.85558000,1.85691000,321155,1.00085160,1.85941230,1.86528934,1.87258475,1.88077456,1.83334825,1.84136646,1.84856830,1.85441107
2016,4,11,1.86786000,1.88560000,1.86550000,1.87262000,262747,1.00846029,1.87514347,1.88107024,1.88842736,1.89668646,1.84885891,1.85694496,1.86420772,1.87009993
2016,4,8,1.87187000,1.87390000,1.86171000,1.87010000,306338,0.99865429,1.87262007,1.87853887,1.88588609,1.89413407,1.84637089,1.85444605,1.86169904,1.86758332
2016,4,7,1.85696000,1.88019000,1.85087000,1.87158000,295210,1.00079140,1.87410206,1.88002554,1.88737858,1.89563309,1.84783211,1.85591367,1.86317240,1.86906133
2016,4,6,1.87631000,1.87827000,1.85562000,1.85719000,282710,0.99231131,1.85969267,1.86557061,1.87286711,1.88105816,1.83362470,1.84164412,1.84884704,1.85469069
2016,4,5,1.87300000,1.88897000,1.86817000,1.87626000,250853,1.01026820,1.87878837,1.88472666,1.89209808,1.90037324,1.85245273,1.86055449,1.86783137,1.87373503
2016,4,4,1.85345000,1.87809000,1.85125000,1.87428000,299893,0.99894471,1.87680570,1.88273773,1.89010137,1.89836779,1.85049785,1.85859106,1.86586027,1.87175770
2016,4,1,1.87441000,1.87581000,1.84879000,1.85130000,282681,0.98773929,1.85379474,1.85965403,1.86692739,1.87509246,1.82780944,1.83580342,1.84298350,1.84880862
2016,3,31,1.87344000,1.87781000,1.86332000,1.87472000,305123,1.01265057,1.87724630,1.88317971,1.89054508,1.89881345,1.85093227,1.85902738,1.86629829,1.87219710
2016,3,30,1.88439000,1.88812000,1.87327000,1.87354000,270802,0.99937057,1.87606471,1.88199439,1.88935512,1.89761828,1.84976724,1.85785726,1.86512359,1.87101869
2016,3,29,1.88899000,1.90029000,1.88115000,1.88501000,141395,1.00612210,1.88755016,1.89351615,1.90092195,1.90923569,1.86109170,1.86923125,1.87654207,1.88247326
2016,3,28,1.87923000,1.89083000,1.87704000,1.88883000,81791,1.00202651,1.89137531,1.89735338,1.90477419,1.91310479,1.86486323,1.87301927,1.88034490,1.88628812
2016,3,25,1.88011000,1.88500000,1.87381000,1.87747000,233881,0.99398569,1.88000000,1.88594212,1.89331830,1.90159879,1.85364737,1.86175436,1.86903594,1.87494340
2016,3,24,1.87345000,1.88510000,1.87293000,1.88037000,259502,1.00154463,1.88290391,1.88885521,1.89624278,1.90453606,1.85651058,1.86463009,1.87192291,1.87783950
2016,3,23,1.86604000,1.87679000,1.85900000,1.87361000,279428,0.99640496,1.87613480,1.88206470,1.88942572,1.89768918,1.84983635,1.85792667,1.86519328,1.87108860
2016,3,22,1.89546000,1.89931000,1.86098000,1.86603000,180969,0.99595433,1.86854459,1.87445050,1.88178173,1.89001177,1.84235253,1.85041012,1.85764733,1.86351880
2016,3,21,1.90326000,1.90861000,1.88860000,1.89518000,240029,1.01562140,1.89773387,1.90373204,1.91117779,1.91953640,1.87113266,1.87931612,1.88666638,1.89262957
2016,3,18,1.89457000,1.90741000,1.88716000,1.89594000,348868,1.00040102,1.89849489,1.90449547,1.91194421,1.92030616,1.87188301,1.88006976,1.88742296,1.89338855
2016,3,17,1.88458000,1.90010000,1.86535000,1.89486000,310160,0.99943036,1.89741344,1.90341060,1.91085509,1.91921228,1.87081672,1.87899880,1.88634782,1.89231000
2016,3,16,1.89649000,1.89979000,1.88038000,1.88434000,271806,0.99444814,1.88687926,1.89284312,1.90024629,1.90855708,1.86043020,1.86856686,1.87587507,1.88180416
2016,3,15,1.90422000,1.91054000,1.89566000,1.89675000,239750,1.00658586,1.89930598,1.90530912,1.91276105,1.92112657,1.87268273,1.88087298,1.88822933,1.89419746
2016,3,14,1.90330000,1.91073000,1.89435000,1.90434000,292094,1.00400158,1.90690621,1.91293337,1.92041512,1.92881412,1.88017643,1.88839944,1.89578523,1.90177724
2016,3,11,1.91536000,1.91744000,1.89440000,1.90117000,329630,0.99833538,1.90373194,1.90974907,1.91721836,1.92560338,1.87704665,1.88525598,1.89262947,1.89861151
2016,3,10,1.89838000,1.92455000,1.88896000,1.91528000,288605,1.00742175,1.91786095,1.92392274,1.93144746,1.93989472,1.89097761,1.89924787,1.90667608,1.91270252
2016,3,9,1.91019000,1.91467000,1.88844000,1.89878000,258092,0.99138507,1.90133872,1.90734828,1.91480818,1.92318266,1.87468698,1.88288598,1.89025021,1.89622473
2016,3,8,1.90928000,1.92379000,1.90124000,1.91048000,244265,1.00616185,1.91305448,1.91910108,1.92660695,1.93503303,1.88623852,1.89448805,1.90189765,1.90790898
2016,3,7,1.91723000,1.91975000,1.90052000,1.90934000,268129,0.99940329,1.91191295,1.91795594,1.92545732,1.93387838,1.88511298,1.89335759,1.90076277,1.90677051
2016,3,4,1.92794000,1.92975000,1.90629000,1.91279000,269506,1.00180691,1.91536760,1.92142150,1.92893645,1.93737271,1.88851921,1.89677871,1.90419727,1.91021587
2016,3,3,1.92965000,1.93329000,1.91529000,1.92784000,301762,1.00786809,1.93043788,1.93653942,1.94411349,1.95261613,1.90337824,1.91170273,1.91917966,1.92524562
2016,3,2,1.94390000,1.94788000,1.92661000,1.92958000,301428,1.00090256,1.93218022,1.93828727,1.94586817,1.95437850,1.90509616,1.91342817,1.92091185,1.92698328
2016,3,1,1.94794000,1.96039000,1.93865000,1.94378000,291201,1.00735911,1.94639936,1.95255135,1.96018804,1.96876099,1.91911599,1.92750930,1.93504806,1.94116417
2016,2,29,1.94496000,1.95201000,1.93450000,1.94807000,284016,1.00220704,1.95069514,1.95686071,1.96451425,1.97310612,1.92335155,1.93176339,1.93931878,1.94544839
2016,2,26,1.92884000,1.94842000,1.92626000,1.94511000,297257,0.99848055,1.94773115,1.95388735,1.96152927,1.97010808,1.92042911,1.92882817,1.93637208,1.94249238
2016,2,25,1.93454000,1.94573000,1.92872000,1.92878000,328284,0.99160459,1.93137915,1.93748366,1.94506142,1.95356821,1.90430632,1.91263486,1.92011544,1.92618435
2016,2,24,1.94619000,1.95141000,1.92900000,1.93454000,308999,1.00298634,1.93714691,1.94326965,1.95087004,1.95940224,1.90999323,1.91834665,1.92584956,1.93193660
2016,2,23,1.95742000,1.96075000,1.94101000,1.94611000,303547,1.00598075,1.94873250,1.95489186,1.96253771,1.97112094,1.92141642,1.92981980,1.93736759,1.94349103
2016,2,22,1.99227000,2.00325000,1.94994000,1.95730000,304886,1.00574993,1.95993758,1.96613236,1.97382217,1.98245475,1.93246443,1.94091613,1.94850732,1.95466597
2016,2,19,2.00265000,2.01805000,1.99845000,2.01319000,319480,1.02855464,2.01590289,2.02227456,2.03018395,2.03906303,1.98764526,1.99633830,2.00414625,2.01048076
2016,2,18,1.98887000,2.01221000,1.98846000,2.00274000,328816,0.99480923,2.00543881,2.01177741,2.01964574,2.02847873,1.97732786,1.98597577,1.99374319,2.00004482
2016,2,17,2.01101000,2.01757000,1.98844000,1.98876000,298651,0.99301956,1.99143997,1.99773432,2.00554773,2.01431906,1.96352525,1.97211279,1.97982599,1.98608363
2016,2,16,2.02140000,2.02782000,2.00387000,2.01116000,269897,1.01126330,2.01387016,2.02023540,2.02813682,2.03700694,1.98564102,1.99432529,2.00212537,2.00845349
2016,2,15,2.03558000,2.04194000,2.01802000,2.02140000,353802,1.00509159,2.02412396,2.03052161,2.03846326,2.04737854,1.99575109,2.00447957,2.01231937,2.01867971
2016,2,12,2.03593000,2.05083000,2.02991000,2.03941000,464953,1.00890967,2.04215823,2.04861288,2.05662528,2.06562000,2.01353257,2.02233882,2.03024846,2.03666547
2016,2,11,2.04656000,2.06415000,2.03165000,2.03600000,382998,0.99832795,2.03874363,2.04518749,2.05318650,2.06216618,2.01016583,2.01895736,2.02685378,2.03326006
2016,2,10,2.04648000,2.05462000,2.03194000,2.04648000,396300,1.00514735,2.04923775,2.05571478,2.06375496,2.07278087,2.02051286,2.02934964,2.03728670,2.04372596
2016,2,9,2.03564000,2.06631000,2.03564000,2.04648000,311183,1.00000000,2.04923775,2.05571478,2.06375496,2.07278087,2.02051286,2.02934964,2.03728670,2.04372596
2016,2,8,2.04660000,2.05050000,2.02756000,2.03564000,291124,0.99470310,2.03838315,2.04482587,2.05282346,2.06180155,2.00981040,2.01860038,2.02649540,2.03290055
2016,2,5,2.02540000,2.05243000,2.01640000,2.05156000,339303,1.00782064,2.05432460,2.06081771,2.06887785,2.07792615,2.02552840,2.03438712,2.04234388,2.04879912
2016,2,4,2.03560000,2.03888000,2.01438000,2.02553000,331306,0.98731209,2.02825952,2.03467025,2.04262812,2.05156162,1.99982869,2.00857500,2.01643081,2.02280415
2016,2,3,2.04672000,2.05681000,2.03254000,2.03625000,277200,1.00529244,2.03899397,2.04543862,2.05343861,2.06241939,2.01041266,2.01920527,2.02710266,2.03350973
2016,2,2,2.02710000,2.04867000,2.02369000,2.04666000,278393,1.00511234,2.04941800,2.05589560,2.06393648,2.07296318,2.02069057,2.02952813,2.03746589,2.04390572
2016,2,1,2.01038000,2.03521000,2.00897000,2.02810000,386200,0.99093157,2.03083298,2.03725184,2.04521981,2.05416465,2.00236608,2.01112349,2.01898927,2.02537069
2016,1,29,2.02638000,2.03030000,1.99954000,2.00939000,300228,0.99077462,2.01209777,2.01845741,2.02635188,2.03521419,1.98389348,1.99257011,2.00036332,2.00668587
2016,1,28,2.02534000,2.03294000,2.01347000,2.02651000,348610,1.00852000,2.02924084,2.03565467,2.04361639,2.05255422,2.00079625,2.00954680,2.01740641,2.02378283
2016,1,27,2.04818000,2.05156000,2.01462000,2.02526000,288818,0.99938318,2.02798916,2.03439903,2.04235584,2.05128815,1.99956211,2.00830726,2.01616203,2.02253452
2016,1,26,2.04745000,2.05332000,2.03440000,2.04811000,230092,1.01128250,2.05086995,2.05735214,2.06539872,2.07443181,2.02212217,2.03096599,2.03890938,2.04535376
2016,1,25,2.03535000,2.05032000,2.03365000,2.04832000,268098,1.00010253,2.05108023,2.05756309,2.06561050,2.07464451,2.02232951,2.03117424,2.03911844,2.04556348
2016,1,22,2.03136000,2.04358000,2.02227000,2.03531000,344800,0.99364845,2.03805270,2.04449438,2.05249067,2.06146731,2.00948459,2.01827314,2.02616688,2.03257099
2016,1,21,2.05370000,2.06041000,2.02489000,2.03135000,342719,0.99805435,2.03408736,2.04051651,2.04849725,2.05745642,2.00557484,2.01434629,2.02222467,2.02861632
2016,1,20,2.04785000,2.07649000,2.04589000,2.05384000,301812,1.01107145,2.05660767,2.06310800,2.07117709,2.08023546,2.02777947,2.03664803,2.04461364,2.05107605
2016,1,19,2.07419000,2.08260000,2.04047000,2.04873000,247540,0.99751198,2.05149078,2.05797494,2.06602396,2.07505978,2.02273431,2.03158081,2.03952659,2.04597293
2016,1,18,2.08339000,2.08339000,2.06124000,2.07413000,293251,1.01239792,2.07692501,2.08348955,2.09163837,2.10078622,2.04781202,2.05676819,2.06481249,2.07133875
2016,1,15,2.06345000,2.09068000,2.05919000,2.07641000,295632,1.00109926,2.07920809,2.08577984,2.09393761,2.10309552,2.05006308,2.05902911,2.06708225,2.07361568
2016,1,14,2.07046000,2.08557000,2.05880000,2.06308000,268407,0.99358027,2.06586012,2.07238969,2.08049509,2.08959421,2.03690223,2.04581069,2.05381213,2.06030362
2016,1,13,2.06740000,2.07745000,2.04784000,2.07061000,278748,1.00364988,2.07340027,2.07995367,2.08808865,2.09722098,2.04433668,2.05327766,2.06130830,2.06782349
2016,1,12,2.07824000,2.09223000,2.05160000,2.06763000,258092,0.99856081,2.07041625,2.07696022,2.08508350,2.09420268,2.04139449,2.05032260,2.05834169,2.06484750
2016,1,11,2.08265000,2.09787000,2.07269000,2.07812000,297301,1.00507344,2.08092039,2.08749756,2.09566205,2.10482750,2.05175139,2.06072479,2.06878457,2.07532338
2016,1,8,2.08398000,2.09062000,2.06425000,2.08715000,290989,1.00434527,2.08996256,2.09656831,2.10476827,2.11397355,2.06066681,2.06967920,2.07777400,2.08434123
2016,1,7,2.06827000,2.09044000,2.06485000,2.08378000,257405,0.99838536,2.08658802,2.09318310,2.10136982,2.11056024,2.05733957,2.06633741,2.07441914,2.08097576
2016,1,6,2.04826000,2.07484000,2.04565000,2.06816000,205960,0.99250401,2.07094697,2.07749261,2.08561797,2.09473949,2.04191777,2.05084816,2.05886931,2.06537678
2016,1,5,2.04550000,2.05378000,2.03933000,2.04846000,235696,0.99047462,2.05122042,2.05770372,2.06575168,2.07478631,2.02246773,2.03131307,2.03925781,2.04570329
2016,1,4,2.02147000,2.05479000,2.01768000,2.04549000,183354,0.99855013,2.04824642,2.05472032,2.06275661,2.07177814,2.01953542,2.02836793,2.03630115,2.04273729
2015,12,31,2.03246000,2.03661000,2.01169000,2.01169000,178337,0.98347584,2.01440087,2.02076779,2.02867129,2.03754375,1.98616430,1.99485085,2.00265299,2.00898278
2015,12,30,2.03089000,2.03802000,2.02827000,2.03236000,156317,1.01027494,2.03509873,2.04153107,2.04951577,2.05847940,2.00657202,2.01534783,2.02323013,2.02962496
2015,12,29,2.05232000,2.05359000,2.02609000,2.03002000,120387,0.99884863,2.03275557,2.03918051,2.04715602,2.05610933,2.00426171,2.01302742,2.02090064,2.02728811
2015,12,28,2.04349000,2.05660000,2.04349000,2.05235000,111764,1.01099989,2.05511566,2.06161127,2.06967451,2.07872631,2.02630837,2.03517050,2.04313033,2.04958806
2015,12,24,2.05487000,2.05786000,2.04408000,2.04715000,152447,0.99746632,2.04990866,2.05638781,2.06443062,2.07345948,2.02117436,2.03001403,2.03795369,2.04439506
2015,12,23,2.04869000,2.06606000,2.04796000,2.05450000,198152,1.00359036,2.05726856,2.06377097,2.07184266,2.08090394,2.02843109,2.03730251,2.04527067,2.05173517
2015,12,22,2.06968000,2.07255000,2.04642000,2.04847000,184794,0.99706498,2.05123043,2.05771376,2.06576176,2.07479644,2.02247761,2.03132298,2.03926776,2.04571328
2015,12,21,2.07696000,2.08419000,2.06934000,2.06941000,216743,1.01022226,2.07219865,2.07874826,2.08687852,2.09600556,2.04315191,2.05208770,2.06011369,2.06662510
2015,12,18,2.08964000,2.09674000,2.07020000,2.07703000,251799,1.00368221,2.07982892,2.08640264,2.09456285,2.10372349,2.05067522,2.05964392,2.06769946,2.07423485
2015,12,17,2.07366000,2.09649000,2.06688000,2.08984000,263116,1.00616746,2.09265618,2.09927045,2.10748098,2.11669812,2.06332268,2.07234669,2.08045192,2.08702761
2015,12,16,2.09065000,2.09314000,2.07179000,2.07351000,249968,0.99218600,2.07630418,2.08286676,2.09101313,2.10015825,2.04719988,2.05615338,2.06419528,2.07071958
2015,12,15,2.08892000,2.10427000,2.08239000,2.09005000,239543,1.00797681,2.09286647,2.09948139,2.10769275,2.11691082,2.06353001,2.07255493,2.08066097,2.08723732
2015,12,14,2.11320000,2.12163000,2.08172000,2.09021000,251475,1.00007655,2.09302668,2.09964212,2.10785410,2.11707287,2.06368798,2.07271359,2.08082026,2.08739711
2015,12,11,2.08152000,2.11934000,2.08137000,2.11776000,249344,1.01318049,2.12061381,2.12731644,2.13563666,2.14497694,2.09088841,2.10003298,2.10824649,2.11491003
2015,12,10,2.09996000,2.10201000,2.07000000,2.08155000,281325,0.98290175,2.08435501,2.09094304,2.09912100,2.10830158,2.05513787,2.06412608,2.07219916,2.07874876
2015,12,9,2.07956000,2.10795000,2.07496000,2.10113000,229188,1.00940645,2.10396140,2.11061139,2.11886628,2.12813321,2.07446942,2.08354218,2.09169120,2.09830241
2015,12,8,2.07104000,2.08605000,2.06979000,2.07918000,208513,0.98955324,2.08198182,2.08856234,2.09673099,2.10590112,2.05279794,2.06177592,2.06983980,2.07638195
2015,12,7,2.05622000,2.07756000,2.05553000,2.07082000,326875,0.99597918,2.07361055,2.08016462,2.08830042,2.09743368,2.04454401,2.05348590,2.06151736,2.06803320
2015,12,4,2.06214000,2.07252000,2.05064000,2.05664000,298706,0.99315247,2.05941144,2.06592063,2.07400073,2.08307144,2.03054394,2.03942459,2.04740106,2.05387229
2015,12,3,2.04643000,2.06808000,2.03414000,2.06205000,250184,1.00263050,2.06482873,2.07135504,2.07945639,2.08855097,2.03588529,2.04478931,2.05278676,2.05927501
2015,12,2,2.05879000,2.06252000,2.03965000,2.04640000,246406,0.99241047,2.04915764,2.05563442,2.06367429,2.07269984,2.02043387,2.02927031,2.03720706,2.04364607
2015,12,1,2.08262000,2.08485000,2.05562000,2.05863000,188269,1.00597635,2.06140413,2.06791961,2.07600753,2.08508701,2.03250869,2.04139794,2.04938212,2.05585961
2015,11,30,2.08970000,2.09589000,2.07551000,2.08268000,195490,1.01168253,2.08548653,2.09207814,2.10026054,2.10944610,2.05625353,2.06524662,2.07332408,2.07987724
2015,11,27,2.08903000,2.09589000,2.08369000,2.08856000,202126,1.00282329,2.09137446,2.09798467,2.10619017,2.11540167,2.06205892,2.07107740,2.07917767,2.08574933
2015,11,26,2.08544000,2.09474000,2.08246000,2.08923000,202882,1.00032080,2.09204536,2.09865769,2.10686583,2.11608028,2.06272042,2.07174179,2.07984466,2.08641843
2015,11,25,2.07752000,2.08811000,2.07309000,2.08545000,183225,0.99819072,2.08826027,2.09486064,2.10305392,2.11225170,2.05898838,2.06799343,2.07608164,2.08264351
2015,11,24,2.10233000,2.10474000,2.07694000,2.07766000,212247,0.99626460,2.08045977,2.08703548,2.09519816,2.10436158,2.05129722,2.06026864,2.06832663,2.07486400
2015,11,23,2.09711000,2.11708000,2.09696000,2.10196000,218330,1.01169585,2.10479252,2.11144514,2.11970329,2.12897388,2.07528889,2.08436524,2.09251747,2.09913130
2015,11,20,2.12475000,2.12745000,2.09686000,2.09858000,247813,0.99839198,2.10140796,2.10804989,2.11629476,2.12555044,2.07195178,2.08101353,2.08915266,2.09575585
2015,11,19,2.14172000,2.14401000,2.12116000,2.12492000,216620,1.01255134,2.12778346,2.13450875,2.14285710,2.15222896,2.09795756,2.10713305,2.11537433,2.12206040
2015,11,18,2.13875000,2.15097000,2.13729000,2.14222000,229938,1.00814148,2.14510677,2.15188681,2.16030313,2.16975129,2.11503804,2.12428823,2.13259661,2.13933712
2015,11,17,2.14145000,2.14561000,2.13096000,2.13820000,204940,0.99812344,2.14108135,2.14784867,2.15624920,2.16567963,2.11106905,2.12030188,2.12859467,2.13532253
2015,11,16,2.13631000,2.14791000,2.13004000,2.14198000,207609,1.00176784,2.14486644,2.15164573,2.16006111,2.16950821,2.11480109,2.12405024,2.13235769,2.13909744
2015,11,13,2.13580000,2.14028000,2.12778000,2.13807000,274211,0.99817459,2.14095118,2.14771809,2.15611810,2.16554796,2.11094070,2.12017297,2.12846526,2.13519270
2015,11,12,2.15377000,2.15474000,2.12402000,2.13672000,217981,0.99936859,2.13959936,2.14636199,2.15475671,2.16418061,2.10960783,2.11883427,2.12712132,2.13384452
2015,11,11,2.15006000,2.15715000,2.14350000,2.15384000,227595,1.00801228,2.15674243,2.16355925,2.17202122,2.18152063,2.12651060,2.13581097,2.14416441,2.15094148
2015,11,10,2.14478000,2.15322000,2.13774000,2.14944000,209761,0.99795714,2.15233650,2.15913939,2.16758408,2.17706408,2.12216643,2.13144780,2.13978418,2.14654740
2015,11,9,2.14100000,2.14690000,2.13313000,2.14398000,195680,0.99745980,2.14686914,2.15365475,2.16207799,2.17153391,2.11677571,2.12603350,2.13434871,2.14109475
2015,11,6,2.12848000,2.14429000,2.11023000,2.13022000,189047,0.99358203,2.13309060,2.13983266,2.14820184,2.15759707,2.10319031,2.11238868,2.12065052,2.12735327
2015,11,5,2.15126000,2.15878000,2.12534000,2.12846000,181222,0.99917379,2.13132823,2.13806472,2.14642698,2.15581445,2.10145264,2.11064341,2.11889843,2.12559563
2015,11,4,2.14527000,2.15411000,2.13416000,2.15125000,177687,1.01070727,2.15414894,2.16095756,2.16940936,2.17889734,2.12395346,2.13324265,2.14158605,2.14835496
2015,11,3,2.15675000,2.16365000,2.13758000,2.14527000,162284,0.99722022,2.14816088,2.15495058,2.16337888,2.17284049,2.11804934,2.12731270,2.13563291,2.14238301
2015,11,2,2.17001000,2.17095000,2.15573000,2.15675000,200321,1.00535131,2.15965635,2.16648238,2.17495579,2.18446803,2.12938368,2.13869661,2.14706134,2.15384756
2015,10,30,2.16220000,2.16900000,2.15096000,2.16033000,179348,1.00165990,2.16324117,2.17007853,2.17856601,2.18809404,2.13291825,2.14224664,2.15062526,2.15742275
2015,10,29,2.14932000,2.16611000,2.14350000,2.16228000,206500,1.00090264,2.16519380,2.17203733,2.18053247,2.19006910,2.13484351,2.14418032,2.15256650,2.15937012
