Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL-1,QPL-2,QPL-3,QPL-4
2015,5,29,1.03150000,1.03625000,1.02784000,1.03180000,159853,0.99851935,1.03673266,1.04832302,1.06271619,1.07887590,0.98677822,1.00178322,1.01553741,1.02689080
2015,5,28,1.03518000,1.03623000,1.03035000,1.03152000,151911,0.99972863,1.03645133,1.04803854,1.06242780,1.07858312,0.98651044,1.00151136,1.01526182,1.02661214
2015,5,27,1.03621000,1.03713000,1.03152000,1.03516000,153570,1.00352877,1.04010873,1.05173683,1.06617686,1.08238920,0.98999161,1.00504547,1.01884445,1.03023482
2015,5,26,1.03702000,1.03796000,1.03220000,1.03621000,78297,1.00101434,1.04116375,1.05280364,1.06725833,1.08348710,0.99099580,1.00606492,1.01987790,1.03127982
2015,5,25,1.03781000,1.03837000,1.03391000,1.03713000,154185,1.00088785,1.04208815,1.05373837,1.06820589,1.08444908,0.99187565,1.00695816,1.02078340,1.03219545
2015,5,22,1.04082000,1.04499000,1.03607000,1.03607000,150993,0.99897795,1.04102308,1.05266140,1.06711413,1.08334072,0.99086191,1.00592900,1.01974010,1.03114049
2015,5,21,1.03940000,1.04163000,1.03838000,1.04082000,163044,1.00458463,1.04579579,1.05748746,1.07200646,1.08830743,0.99540464,1.01054081,1.02441524,1.03586789
2015,5,20,1.04454000,1.04487000,1.03884000,1.03940000,146454,0.99863569,1.04436900,1.05604473,1.07054391,1.08682265,0.99404660,1.00916212,1.02301762,1.03445464
2015,5,19,1.04790000,1.04875000,1.04028000,1.04454000,120016,1.00494516,1.04953357,1.06126704,1.07583792,1.09219716,0.99896232,1.01415259,1.02807661,1.03957019
2015,5,18,1.04735000,1.05001000,1.04512000,1.04780000,145835,1.00312099,1.05280915,1.06457924,1.07919560,1.09560590,1.00208008,1.01731775,1.03128522,1.04281468
2015,5,15,1.04060000,1.05050000,1.03993000,1.04861000,145323,1.00077305,1.05362303,1.06540221,1.08002987,1.09645285,1.00285473,1.01810419,1.03208246,1.04362082
2015,5,14,1.04057000,1.04295000,1.03820000,1.04060000,142925,0.99236132,1.04557473,1.05726394,1.07177986,1.08807740,0.99519424,1.01032721,1.02419871,1.03564894
2015,5,13,1.04184000,1.04390000,1.04018000,1.04057000,134934,0.99997117,1.04554459,1.05723346,1.07174897,1.08804603,0.99516555,1.01029808,1.02416918,1.03561908
2015,5,12,1.04186000,1.04365000,1.03835000,1.04184000,123576,1.00122048,1.04682066,1.05852380,1.07305702,1.08937397,0.99638014,1.01153114,1.02541916,1.03688304
2015,5,11,1.04250000,1.04362000,1.03858000,1.04187000,156690,1.00002880,1.04685081,1.05855428,1.07308792,1.08940534,0.99640883,1.01156026,1.02544869,1.03691289
2015,5,8,1.03835000,1.04498000,1.03309000,1.04241000,145271,1.00051830,1.04739339,1.05910293,1.07364410,1.08996998,0.99692526,1.01208455,1.02598018,1.03745032
2015,5,7,1.03895000,1.04023000,1.03035000,1.03833000,145529,0.99608599,1.04329388,1.05495759,1.06944185,1.08570383,0.99302329,1.00812325,1.02196448,1.03338974
2015,5,6,1.03599000,1.03973000,1.03535000,1.03901000,116936,1.00065490,1.04397713,1.05564848,1.07014222,1.08641485,0.99367362,1.00878347,1.02263377,1.03406650
2015,5,5,1.04099000,1.04245000,1.03454000,1.03599000,65271,0.99709339,1.04094270,1.05258012,1.06703173,1.08325707,0.99078540,1.00585132,1.01966137,1.03106087
2015,5,4,1.04489000,1.04786000,1.04004000,1.04101000,108967,1.00484561,1.04598669,1.05768051,1.07220215,1.08850610,0.99558635,1.01072528,1.02460224,1.03605698
2015,5,1,1.04555000,1.05028000,1.04386000,1.04392000,127010,1.00279536,1.04891061,1.06063711,1.07519934,1.09154887,0.99836938,1.01355063,1.02746638,1.03895314
2015,4,30,1.04489000,1.05226000,1.04284000,1.04621000,158276,1.00219365,1.05121155,1.06296378,1.07755796,1.09394335,1.00055945,1.01577401,1.02972028,1.04123224
2015,4,29,1.04887000,1.05072000,1.04248000,1.04502000,121343,0.99886256,1.05001586,1.06175472,1.07633230,1.09269906,0.99942138,1.01461862,1.02854904,1.04004791
2015,4,28,1.03994000,1.04963000,1.03760000,1.04895000,113303,1.00376069,1.05396465,1.06574766,1.08038006,1.09680837,1.00317990,1.01843429,1.03241710,1.04395921
2015,4,27,1.03728000,1.04136000,1.03458000,1.03950000,133965,0.99099099,1.04446948,1.05614633,1.07064690,1.08692721,0.99414224,1.00925921,1.02311604,1.03455417
2015,4,24,1.03275000,1.03799000,1.03162000,1.03756000,141830,0.99813372,1.04252020,1.05417526,1.06864878,1.08489870,0.99228689,1.00737565,1.02120662,1.03262340
2015,4,23,1.04153000,1.04169000,1.03109000,1.03279000,139487,0.99540268,1.03772740,1.04932887,1.06373585,1.07991107,0.98772503,1.00274442,1.01651180,1.02787609
2015,4,22,1.02498000,1.04260000,1.02386000,1.04153000,117918,1.00846251,1.04650918,1.05820883,1.07273773,1.08904983,0.99608366,1.01123015,1.02511405,1.03657451
2015,4,21,1.02618000,1.02735000,1.02340000,1.02496000,104236,0.98409071,1.02985996,1.04137349,1.05567124,1.07172382,0.98023668,0.99514220,1.00880521,1.02008335
2015,4,20,1.02845000,1.03011000,1.02322000,1.02621000,110327,1.00121956,1.03111594,1.04264350,1.05695869,1.07303085,0.98143214,0.99635584,1.01003551,1.02132740
2015,4,17,1.02830000,1.03260000,1.02611000,1.02852000,115986,1.00225100,1.03343698,1.04499050,1.05933791,1.07544625,0.98364134,0.99859864,1.01230910,1.02362641
2015,4,16,1.03020000,1.03435000,1.02736000,1.02831000,86666,0.99979582,1.03322598,1.04477713,1.05912161,1.07522666,0.98344051,0.99839475,1.01210241,1.02341741
2015,4,15,1.03559000,1.03658000,1.02920000,1.03004000,78551,1.00168237,1.03496425,1.04653484,1.06090345,1.07703560,0.98509502,1.00007442,1.01380515,1.02513918
2015,4,14,1.03298000,1.03807000,1.02947000,1.03559000,67734,1.00538814,1.04054078,1.05217371,1.06661975,1.08283882,0.99040285,1.00546296,1.01926767,1.03066277
2015,4,13,1.03834000,1.04001000,1.03190000,1.03298000,52423,0.99747970,1.03791831,1.04952192,1.06393154,1.08010973,0.98790673,1.00292889,1.01669881,1.02806519
2015,4,10,1.04167000,1.04255000,1.03654000,1.03845000,58133,1.00529536,1.04341446,1.05507951,1.06956544,1.08582930,0.99313806,1.00823976,1.02208259,1.03350916
2015,4,9,1.04173000,1.04485000,1.04035000,1.04166000,66682,1.00309115,1.04663980,1.05834092,1.07287163,1.08918576,0.99620799,1.01135637,1.02524200,1.03670389
2015,4,8,1.04452000,1.04668000,1.04054000,1.04190000,63729,1.00023040,1.04688095,1.05858476,1.07311882,1.08943671,0.99643752,1.01158939,1.02547822,1.03694275
2015,4,7,1.04665000,1.04784000,1.04235000,1.04451000,46195,1.00250504,1.04950343,1.06123656,1.07580702,1.09216579,0.99893363,1.01412346,1.02804708,1.03954033
2015,4,6,1.04577000,1.04933000,1.04390000,1.04665000,40007,1.00204881,1.05165366,1.06341083,1.07801114,1.09440343,1.00098026,1.01620121,1.03015335,1.04167015
2015,4,3,1.04365000,1.04662000,1.04023000,1.04383000,51740,0.99730569,1.04882018,1.06054567,1.07510665,1.09145477,0.99828330,1.01346324,1.02737780,1.03886357
2015,4,2,1.04047000,1.04482000,1.03874000,1.04360000,97529,0.99977966,1.04858908,1.06031198,1.07486975,1.09121427,0.99806334,1.01323993,1.02715142,1.03863466
2015,4,1,1.04331000,1.04570000,1.03930000,1.04062000,69206,0.99714450,1.04559483,1.05728426,1.07180046,1.08809831,0.99521337,1.01034663,1.02421839,1.03566884
2015,3,31,1.04726000,1.04841000,1.04180000,1.04332000,62223,1.00259461,1.04830774,1.06002750,1.07458136,1.09092150,0.99779556,1.01296808,1.02687583,1.03835599
2015,3,30,1.04661000,1.04860000,1.04316000,1.04729000,83538,1.00380516,1.05229672,1.06406107,1.07867032,1.09507263,1.00159233,1.01682259,1.03078326,1.04230711
2015,3,27,1.04746000,1.05060000,1.04289000,1.04711000,90184,0.99982813,1.05211586,1.06387819,1.07848493,1.09488442,1.00142018,1.01664782,1.03060610,1.04212796
2015,3,26,1.05297000,1.05414000,1.04628000,1.04746000,79657,1.00033425,1.05246753,1.06423380,1.07884541,1.09525038,1.00175491,1.01698764,1.03095058,1.04247630
2015,3,25,1.04643000,1.05445000,1.04584000,1.05292000,96130,1.00521261,1.05795363,1.06978123,1.08446901,1.10095950,1.00697667,1.02228880,1.03632452,1.04791032
2015,3,24,1.05705000,1.05784000,1.04206000,1.04637000,104889,0.99377920,1.05137232,1.06312634,1.07772275,1.09411065,1.00071247,1.01592935,1.02987776,1.04139148
2015,3,23,1.05847000,1.06007000,1.05468000,1.05705000,93098,1.01020671,1.06210338,1.07397737,1.08872276,1.10527793,1.01092646,1.02629865,1.04038943,1.05202067
2015,3,20,1.05506000,1.05885000,1.05265000,1.05458000,152295,0.99766331,1.05962157,1.07146781,1.08617875,1.10269523,1.00856424,1.02390051,1.03795836,1.04956242
2015,3,19,1.06331000,1.06986000,1.05278000,1.05504000,98824,1.00043619,1.06008377,1.07193518,1.08665254,1.10317622,1.00900416,1.02434713,1.03841111,1.05002023
2015,3,18,1.06594000,1.06678000,1.05573000,1.06363000,79354,1.00814187,1.06871483,1.08066274,1.09549992,1.11215814,1.01721935,1.03268723,1.04686572,1.05856936
2015,3,17,1.06502000,1.06712000,1.06149000,1.06593000,115224,1.00216241,1.07102583,1.08299957,1.09786884,1.11456308,1.01941899,1.03492032,1.04912947,1.06085842
2015,3,16,1.05402000,1.06702000,1.05369000,1.06502000,98191,0.99914629,1.07011148,1.08207500,1.09693157,1.11361156,1.01854869,1.03403679,1.04823381,1.05995275
2015,3,13,1.06522000,1.06711000,1.05125000,1.05546000,98441,0.99102364,1.06050577,1.07236191,1.08708512,1.10361538,1.00940584,1.02475491,1.03882449,1.05043823
2015,3,12,1.06370000,1.06797000,1.06185000,1.06521000,96379,1.00923768,1.07030239,1.08226804,1.09712726,1.11381023,1.01873040,1.03422126,1.04842082,1.06014184
2015,3,11,1.06705000,1.06932000,1.06189000,1.06366000,103657,0.99854489,1.06874498,1.08069322,1.09553082,1.11218951,1.01724804,1.03271636,1.04689525,1.05859922
2015,3,10,1.06952000,1.07311000,1.06606000,1.06705000,81498,1.00318711,1.07215118,1.08413751,1.09902240,1.11573418,1.02049012,1.03600774,1.05023182,1.06197309
2015,3,9,1.06883000,1.07179000,1.06684000,1.06945000,109608,1.00224919,1.07456266,1.08657594,1.10149431,1.11824368,1.02278540,1.03833792,1.05259399,1.06436167
2015,3,6,1.07372000,1.07536000,1.06362000,1.06844000,94454,0.99905559,1.07354783,1.08554977,1.10045404,1.11718760,1.02181947,1.03735730,1.05159991,1.06335648
2015,3,5,1.06674000,1.07484000,1.06509000,1.07387000,160190,1.00508218,1.07900379,1.09106672,1.10604675,1.12286534,1.02701253,1.04262933,1.05694432,1.06876064
2015,3,4,1.07390000,1.07505000,1.06275000,1.06675000,116915,0.99336977,1.07184975,1.08383270,1.09871341,1.11542049,1.02020321,1.03571646,1.04993654,1.06167452
2015,3,3,1.07185000,1.07593000,1.06904000,1.07390000,78515,1.00670260,1.07903393,1.09109720,1.10607764,1.12289671,1.02704122,1.04265846,1.05697385,1.06879050
2015,3,2,1.06618000,1.07454000,1.06488000,1.07175000,146931,0.99799795,1.07687365,1.08891277,1.10386322,1.12064862,1.02498504,1.04057100,1.05485774,1.06665073
2015,2,27,1.06650000,1.06912000,1.06087000,1.06804000,132375,0.99653837,1.07314591,1.08514336,1.10004206,1.11676935,1.02143692,1.03696893,1.05120621,1.06295838
2015,2,26,1.07721000,1.07955000,1.06627000,1.06645000,93342,0.99851129,1.07154831,1.08352790,1.09840442,1.11510680,1.01991630,1.03542519,1.04964127,1.06137594
2015,2,25,1.07765000,1.07986000,1.07544000,1.07723000,130385,1.01010830,1.08237985,1.09448053,1.10950742,1.12637864,1.03022592,1.04589158,1.06025137,1.07210465
2015,2,24,1.07630000,1.07858000,1.07250000,1.07764000,106361,1.00038061,1.08279181,1.09489709,1.10992971,1.12680735,1.03061803,1.04628965,1.06065490,1.07251270
2015,2,23,1.07168000,1.07904000,1.06823000,1.07635000,126373,0.99880294,1.08149564,1.09358643,1.10860105,1.12545849,1.02938432,1.04503718,1.05938524,1.07122884
2015,2,20,1.07922000,1.08102000,1.06616000,1.06718000,110037,0.99148047,1.07228180,1.08426959,1.09915629,1.11587011,1.02061444,1.03613395,1.05035977,1.06210247
2015,2,19,1.07354000,1.08002000,1.07295000,1.07914000,110149,1.01120711,1.08429898,1.09642111,1.11147465,1.12837578,1.03205258,1.04774602,1.06213126,1.07400557
2015,2,18,1.06894000,1.07394000,1.06285000,1.07351000,102212,0.99478288,1.07864206,1.09070096,1.10567596,1.12248892,1.02666824,1.04227980,1.05659000,1.06840235
2015,2,17,1.05744000,1.06926000,1.05561000,1.06898000,107554,0.99578020,1.07409041,1.08609841,1.10101022,1.11775223,1.02233590,1.03788159,1.05213140,1.06389391
2015,2,16,1.06176000,1.06445000,1.05484000,1.05744000,89412,0.98920466,1.06249524,1.07437361,1.08912445,1.10568572,1.01129944,1.02667731,1.04077328,1.05240881
2015,2,13,1.06089000,1.06363000,1.05728000,1.06226000,103632,1.00455818,1.06733828,1.07927080,1.09408887,1.11072563,1.01590913,1.03135708,1.04551731,1.05720588
2015,2,12,1.05123000,1.06359000,1.04863000,1.06090000,90401,0.99871971,1.06597178,1.07788902,1.09268812,1.10930358,1.01460847,1.03003665,1.04417875,1.05585235
2015,2,11,1.04804000,1.05294000,1.04389000,1.05135000,84625,0.99099821,1.05637613,1.06818609,1.08285197,1.09931787,1.00547517,1.02076447,1.03477927,1.04634779
2015,2,10,1.04523000,1.04937000,1.04314000,1.04804000,80917,0.99685167,1.05305030,1.06482308,1.07944279,1.09585685,1.00230960,1.01755077,1.03152144,1.04305354
2015,2,9,1.04626000,1.05308000,1.04111000,1.04524000,155778,0.99732835,1.05023692,1.06197825,1.07655889,1.09292910,0.99963178,1.01483222,1.02876557,1.04026686
2015,2,6,1.05627000,1.05942000,1.04554000,1.04770000,166348,1.00235353,1.05270868,1.06447764,1.07909260,1.09550133,1.00198444,1.01722066,1.03118680,1.04271515
2015,2,5,1.05026000,1.06407000,1.04688000,1.05644000,137254,1.00834208,1.06149046,1.07335760,1.08809448,1.10464010,1.01034308,1.02570640,1.03978904,1.05141357
2015,2,4,1.06027000,1.06243000,1.04786000,1.05024000,154600,0.99413123,1.05526082,1.06705831,1.08170871,1.09815722,1.00441361,1.01968677,1.03368677,1.04524307
2015,2,3,1.05164000,1.06188000,1.04604000,1.06027000,125085,1.00955020,1.06533877,1.07724893,1.09203924,1.10864484,1.01400596,1.02942498,1.04355868,1.05522535
2015,2,2,1.04774000,1.05869000,1.03998000,1.05164000,119836,0.99186056,1.05666751,1.06848073,1.08315066,1.09962110,1.00575252,1.02104604,1.03506470,1.04663641
2015,1,30,1.04455000,1.05220000,1.03521000,1.03868000,104770,0.98767639,1.04364556,1.05531320,1.06980233,1.08606980,0.99335802,1.00846307,1.02230897,1.03373807
2015,1,29,1.02088000,1.04633000,1.02021000,1.04456000,111634,1.00566103,1.04955367,1.06128736,1.07585852,1.09221807,0.99898145,1.01417201,1.02809629,1.03959009
2015,1,28,1.02701000,1.03171000,1.01802000,1.02088000,123523,0.97733017,1.02576046,1.03722815,1.05146899,1.06745767,0.97633471,0.99118090,1.00478952,1.01602276
2015,1,27,1.01456000,1.03797000,1.00811000,1.02701000,130021,1.00600462,1.03191976,1.04345631,1.05778266,1.07386735,0.98219723,0.99713257,1.01082290,1.02212360
2015,1,26,0.98134000,1.01671000,0.97819000,1.01456000,132904,0.98787743,1.01941025,1.03080694,1.04495962,1.06084932,0.97029048,0.98504476,0.99856913,1.00973283
2015,1,23,0.98976000,0.99118000,0.97738000,0.98283000,90422,0.96872536,0.98752856,0.99856883,1.01227888,1.02767164,0.93994499,0.95423784,0.96733924,0.97815380
2015,1,22,0.99665000,1.00311000,0.98421000,0.98946000,42055,1.00674583,0.99419025,1.00530500,1.01910754,1.03460413,0.94628570,0.96067496,0.97386474,0.98475225
2015,1,21,1.00051000,1.00325000,0.98439000,0.99664000,60973,1.00725648,1.00140458,1.01259998,1.02650268,1.04211172,0.95315240,0.96764608,0.98093158,0.99189809
2015,1,15,1.20070000,1.20094000,0.75641000,1.03618000,24176,1.03967330,1.04113360,1.05277316,1.06722743,1.08345573,0.99096711,1.00603580,1.01984837,1.03124997
2015,1,14,1.20082000,1.20092000,1.20064000,1.20069000,25716,1.15876585,1.20643007,1.21991759,1.23666670,1.25547151,1.14829884,1.16575992,1.18176547,1.19497724
2015,1,13,1.20086000,1.20097000,1.20073000,1.20088000,31319,1.00015824,1.20662097,1.22011063,1.23686239,1.25567017,1.14848055,1.16594440,1.18195247,1.19516634
2015,1,12,1.20048000,1.20112000,1.20048000,1.20082000,31125,0.99995004,1.20656069,1.22004967,1.23680059,1.25560744,1.14842317,1.16588614,1.18189342,1.19510663
2015,1,9,1.20087000,1.20106000,1.20068000,1.20088000,31285,1.00004997,1.20662097,1.22011063,1.23686239,1.25567017,1.14848055,1.16594440,1.18195247,1.19516634
2015,1,8,1.20084000,1.20124000,1.20066000,1.20085000,23620,0.99997502,1.20659083,1.22008015,1.23683149,1.25563881,1.14845186,1.16591527,1.18192294,1.19513648
2015,1,7,1.20082000,1.20111000,1.20068000,1.20082000,27230,0.99997502,1.20656069,1.22004967,1.23680059,1.25560744,1.14842317,1.16588614,1.18189342,1.19510663
2015,1,6,1.20140000,1.20185000,1.20073000,1.20081000,32653,0.99999167,1.20655064,1.22003951,1.23679029,1.25559698,1.14841361,1.16587643,1.18188357,1.19509667
2015,1,5,1.20211000,1.20282000,1.20068000,1.20141000,27622,1.00049966,1.20715351,1.22064912,1.23740827,1.25622436,1.14898743,1.16645898,1.18247412,1.19569382
2015,1,2,1.20275000,1.20284000,1.20162000,1.20188000,17058,1.00039121,1.20762576,1.22112664,1.23789235,1.25671580,1.14943692,1.16691531,1.18293671,1.19616158
2014,12,31,1.20181000,1.20295000,1.20181000,1.20234000,23311,1.00038273,1.20808795,1.22159401,1.23836614,1.25719679,1.14987685,1.16736192,1.18338946,1.19661939
2014,12,30,1.20279000,1.20302000,1.20196000,1.20196000,19355,0.99968395,1.20770614,1.22120793,1.23797475,1.25679945,1.14951343,1.16699298,1.18301545,1.19624120
2014,12,29,1.20248000,1.20332000,1.20232000,1.20278000,6997,1.00068222,1.20853006,1.22204106,1.23881932,1.25765686,1.15029765,1.16778912,1.18382252,1.19705730
2014,12,26,1.20216000,1.20281000,1.20186000,1.20275000,12782,0.99997506,1.20849991,1.22201058,1.23878842,1.25762549,1.15026896,1.16776000,1.18379300,1.19702744
2014,12,24,1.20222000,1.20269000,1.20205000,1.20221000,25590,0.99955103,1.20795733,1.22146193,1.23823224,1.25706086,1.14975252,1.16723571,1.18326151,1.19649001
2014,12,23,1.20277000,1.20347000,1.20203000,1.20221000,31797,1.00000000,1.20795733,1.22146193,1.23823224,1.25706086,1.14975252,1.16723571,1.18326151,1.19649001
2014,12,22,1.20279000,1.20377000,1.20237000,1.20280000,46614,1.00049076,1.20855015,1.22206138,1.23883992,1.25767777,1.15031677,1.16780854,1.18384221,1.19707720
2014,12,19,1.20361000,1.20473000,1.20239000,1.20334000,59786,1.00044895,1.20909274,1.22261002,1.23939610,1.25824241,1.15083321,1.16833283,1.18437370,1.19761464
2014,12,18,1.20070000,1.20944000,1.20064000,1.20358000,35571,1.00019944,1.20933388,1.22285387,1.23964329,1.25849336,1.15106274,1.16856585,1.18460991,1.19785349
2014,12,17,1.20074000,1.20094000,1.20056000,1.20071000,44306,0.99761545,1.20645016,1.21993791,1.23668730,1.25549242,1.14831797,1.16577934,1.18178515,1.19499715
2014,12,16,1.20071000,1.20108000,1.20065000,1.20069000,41444,0.99998334,1.20643007,1.21991759,1.23666670,1.25547151,1.14829884,1.16575992,1.18176547,1.19497724
2014,12,15,1.20091000,1.20131000,1.20068000,1.20070000,29623,1.00000833,1.20644011,1.21992775,1.23667700,1.25548196,1.14830841,1.16576963,1.18177531,1.19498720
2014,12,12,1.20103000,1.20122000,1.20058000,1.20090000,48519,1.00016657,1.20664107,1.22013095,1.23688299,1.25569109,1.14849968,1.16596382,1.18197216,1.19518624
2014,12,11,1.20274000,1.20367000,1.20091000,1.20105000,43445,1.00012491,1.20679179,1.22028335,1.23703748,1.25584793,1.14864313,1.16610945,1.18211979,1.19533553
2014,12,10,1.20181000,1.20340000,1.20155000,1.20273000,47554,1.00139878,1.20847982,1.22199026,1.23876782,1.25760458,1.15024983,1.16774058,1.18377331,1.19700754
2014,12,9,1.20196000,1.20231000,1.20136000,1.20178000,24684,0.99921013,1.20752528,1.22102504,1.23778936,1.25661124,1.14934128,1.16681821,1.18283829,1.19606206
2014,12,8,1.20234000,1.20286000,1.20179000,1.20197000,33068,1.00015810,1.20771619,1.22121809,1.23798505,1.25680991,1.14952299,1.16700269,1.18302529,1.19625115
2014,12,5,1.20214000,1.20283000,1.20187000,1.20221000,53939,1.00019967,1.20795733,1.22146193,1.23823224,1.25706086,1.14975252,1.16723571,1.18326151,1.19649001
2014,12,4,1.20328000,1.20386000,1.20183000,1.20214000,38611,0.99994177,1.20788700,1.22139081,1.23816014,1.25698766,1.14968557,1.16716774,1.18319261,1.19642035
2014,12,3,1.20355000,1.20406000,1.20253000,1.20326000,36588,1.00093167,1.20901235,1.22252874,1.23931370,1.25815876,1.15075670,1.16825516,1.18429496,1.19753502
2014,12,2,1.20274000,1.20455000,1.20266000,1.20355000,43606,1.00024101,1.20930374,1.22282339,1.23961239,1.25846199,1.15103405,1.16853672,1.18458039,1.19782364
2014,12,1,1.20344000,1.20385000,1.20199000,1.20272000,29051,0.99931037,1.20846977,1.22198010,1.23875752,1.25759412,1.15024026,1.16773087,1.18376347,1.19699759
2014,11,28,1.20177000,1.20241000,1.20096000,1.20241000,17544,0.99974225,1.20815829,1.22166513,1.23843823,1.25726998,1.14994379,1.16742989,1.18345836,1.19668906
2014,11,27,1.20202000,1.20245000,1.20168000,1.20170000,27746,0.99940952,1.20744489,1.22094376,1.23770696,1.25652759,1.14926477,1.16674054,1.18275955,1.19598244
2014,11,26,1.20241000,1.20288000,1.20152000,1.20202000,26902,1.00026629,1.20776642,1.22126889,1.23803655,1.25686219,1.14957081,1.16705123,1.18307450,1.19630092
2014,11,25,1.20228000,1.20317000,1.20217000,1.20242000,35550,1.00033277,1.20816834,1.22167529,1.23844853,1.25728044,1.14995335,1.16743960,1.18346820,1.19669901
2014,11,24,1.20227000,1.20300000,1.20187000,1.20225000,45916,0.99985862,1.20799752,1.22150257,1.23827344,1.25710268,1.14979077,1.16727454,1.18330088,1.19652982
2014,11,21,1.20156000,1.20316000,1.20109000,1.20136000,40484,0.99925972,1.20710327,1.22059832,1.23735677,1.25617207,1.14893961,1.16641043,1.18242491,1.19564406
2014,11,20,1.20125000,1.20237000,1.20091000,1.20159000,31562,1.00019145,1.20733437,1.22083200,1.23759366,1.25641257,1.14915957,1.16663374,1.18265128,1.19587296
2014,11,19,1.20113000,1.20249000,1.20076000,1.20125000,30486,0.99971704,1.20699274,1.22048656,1.23724348,1.25605706,1.14883441,1.16630363,1.18231664,1.19553458
2014,11,18,1.20107000,1.20157000,1.20084000,1.20113000,34644,0.99990010,1.20687217,1.22036463,1.23711988,1.25593158,1.14871964,1.16618712,1.18219853,1.19541515
2014,11,17,1.20153000,1.20169000,1.20093000,1.20107000,62985,0.99995005,1.20681188,1.22030367,1.23705808,1.25586884,1.14866226,1.16612887,1.18213948,1.19535544
2014,11,14,1.20194000,1.20222000,1.20090000,1.20110000,46228,1.00002498,1.20684203,1.22033415,1.23708898,1.25590021,1.14869095,1.16615800,1.18216900,1.19538529
2014,11,13,1.20189000,1.20235000,1.20142000,1.20192000,68875,1.00068271,1.20766595,1.22116729,1.23793355,1.25675762,1.14947517,1.16695414,1.18297608,1.19620139
2014,11,12,1.20307000,1.20373000,1.20164000,1.20187000,58127,0.99995840,1.20761571,1.22111648,1.23788205,1.25670534,1.14942735,1.16690560,1.18292687,1.19615163
2014,11,11,1.20225000,1.20336000,1.20196000,1.20306000,56923,1.00099012,1.20881140,1.22232554,1.23910771,1.25794964,1.15056543,1.16806098,1.18409811,1.19733597
2014,11,10,1.20310000,1.20356000,1.20203000,1.20226000,75406,0.99933503,1.20800757,1.22151273,1.23828374,1.25711314,1.14980034,1.16728425,1.18331072,1.19653977
2014,11,7,1.20400000,1.20457000,1.20281000,1.20346000,96769,1.00099812,1.20921331,1.22273195,1.23951970,1.25836789,1.15094797,1.16844934,1.18449181,1.19773406
2014,11,6,1.20342000,1.20564000,1.20296000,1.20405000,75673,1.00049025,1.20980613,1.22333139,1.24012737,1.25898481,1.15151223,1.16902218,1.18507251,1.19832126
2014,11,5,1.20404000,1.20452000,1.20313000,1.20342000,84064,0.99947677,1.20917312,1.22269131,1.23947850,1.25832606,1.15090972,1.16841050,1.18445244,1.19769426
2014,11,4,1.20536000,1.20604000,1.20399000,1.20403000,92001,1.00050689,1.20978603,1.22331107,1.24010678,1.25896389,1.15149310,1.16900276,1.18505282,1.19830135
2014,11,3,1.20628000,1.20628000,1.20508000,1.20537000,93175,1.00111293,1.21113244,1.22467253,1.24148693,1.26036503,1.15277463,1.17030378,1.18637170,1.19963498
2014,10,31,1.20555000,1.20676000,1.20522000,1.20553000,82634,1.00013274,1.21129320,1.22483509,1.24165172,1.26053233,1.15292765,1.17045912,1.18652918,1.19979422
2014,10,30,1.20604000,1.20636000,1.20530000,1.20554000,65507,1.00000830,1.21130325,1.22484525,1.24166202,1.26054279,1.15293722,1.17046883,1.18653902,1.19980417
2014,10,29,1.20596000,1.20622000,1.20529000,1.20606000,64813,1.00043134,1.21182574,1.22537358,1.24219760,1.26108651,1.15343453,1.17097370,1.18705083,1.20032169
2014,10,28,1.20561000,1.20653000,1.20538000,1.20601000,58633,0.99995854,1.21177550,1.22532278,1.24214610,1.26103423,1.15338671,1.17092516,1.18700161,1.20027193
2014,10,27,1.20610000,1.20663000,1.20517000,1.20560000,56068,0.99966004,1.21136354,1.22490622,1.24172382,1.26060552,1.15299460,1.17052708,1.18659808,1.19986388
2014,10,24,1.20641000,1.20665000,1.20556000,1.20588000,65712,1.00023225,1.21164488,1.22519070,1.24201221,1.26089830,1.15326238,1.17079894,1.18687366,1.20014255
2014,10,23,1.20599000,1.20687000,1.20535000,1.20640000,74096,1.00043122,1.21216736,1.22571903,1.24254779,1.26144202,1.15375969,1.17130381,1.18738547,1.20066008
2014,10,22,1.20674000,1.20706000,1.20573000,1.20599000,71986,0.99966015,1.21175540,1.22530246,1.24212550,1.26101332,1.15336758,1.17090574,1.18698193,1.20025203
2014,10,21,1.20649000,1.20725000,1.20613000,1.20676000,59995,1.00063848,1.21252908,1.22608479,1.24291857,1.26181845,1.15410398,1.17165334,1.18773979,1.20101836
2014,10,20,1.20753000,1.20775000,1.20584000,1.20649000,62224,0.99977626,1.21225779,1.22581047,1.24264048,1.26153613,1.15384576,1.17139119,1.18747405,1.20074965
2014,10,17,1.20705000,1.20768000,1.20675000,1.20742000,104031,1.00077083,1.21319224,1.22675536,1.24359835,1.26250856,1.15473518,1.17229414,1.18838939,1.20167522
2014,10,16,1.20659000,1.20766000,1.20556000,1.20706000,96508,0.99970184,1.21283052,1.22638960,1.24322756,1.26213214,1.15439089,1.17194461,1.18803507,1.20131694
2014,10,15,1.20715000,1.20790000,1.20598000,1.20660000,76395,0.99961891,1.21236832,1.22592223,1.24275378,1.26165115,1.15395096,1.17149799,1.18758232,1.20085912
