Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL-1,QPL-2,QPL-3,QPL-4
2016,5,17,1.85692000,1.87437000,1.85569000,1.86662000,183549,0.98116639,1.86893726,1.87437957,1.88113514,1.88871888,1.84477969,1.85221686,1.85889256,1.86430561
2016,5,16,1.85605000,1.86074000,1.85156000,1.85692000,210898,0.99480344,1.85922522,1.86463924,1.87135971,1.87890404,1.83519318,1.84259171,1.84923271,1.85461764
2016,5,13,1.85588000,1.86001000,1.85045000,1.85766000,217011,1.00039851,1.85996614,1.86538232,1.87210546,1.87965280,1.83592452,1.84332600,1.84996965,1.85535672
2016,5,12,1.85663000,1.86139000,1.84802000,1.85590000,199517,0.99905257,1.85820395,1.86361500,1.87033178,1.87787197,1.83418512,1.84157958,1.84821693,1.85359890
2016,5,11,1.86298000,1.86906000,1.85489000,1.85664000,209210,1.00039873,1.85894487,1.86435808,1.87107753,1.87862073,1.83491646,1.84231387,1.84895387,1.85433799
2016,5,10,1.86725000,1.87480000,1.86361000,1.86374000,230192,1.00382411,1.86605369,1.87148760,1.87823274,1.88580478,1.84193338,1.84935909,1.85602448,1.86142918
2016,5,9,1.86650000,1.87315000,1.86028000,1.86724000,234692,1.00187794,1.86955803,1.87500215,1.88175996,1.88934622,1.84539243,1.85283208,1.85950999,1.86492484
2016,5,6,1.86149000,1.87193000,1.85891000,1.86180000,248986,0.99708661,1.86411128,1.86953953,1.87627766,1.88384182,1.84001608,1.84743405,1.85409251,1.85949159
2016,5,5,1.86512000,1.86626000,1.85507000,1.86149000,283264,0.99983349,1.86380089,1.86922824,1.87596525,1.88352815,1.83970971,1.84712645,1.85378379,1.85918197
2016,5,4,1.84907000,1.86707000,1.84328000,1.86511000,290439,1.00194468,1.86742539,1.87286329,1.87961340,1.88719100,1.84328735,1.85071851,1.85738881,1.86279748
2016,5,3,1.83817000,1.85115000,1.83499000,1.84919000,199954,0.99146431,1.85148562,1.85687711,1.86356960,1.87108253,1.82755363,1.83492136,1.84153471,1.84689722
2016,5,2,1.83046000,1.84088000,1.82885000,1.83841000,306983,0.99417042,1.84069224,1.84605230,1.85270577,1.86017490,1.81689976,1.82422454,1.83079934,1.83613059
2016,4,29,1.83297000,1.83757000,1.82389000,1.83384000,331851,0.99751416,1.83611657,1.84146330,1.84810024,1.85555080,1.81238323,1.81968980,1.82624826,1.83156626
2016,4,28,1.83115000,1.83422000,1.82625000,1.83328000,300873,0.99969463,1.83555587,1.84090097,1.84753588,1.85498417,1.81182978,1.81913412,1.82569058,1.83100695
2016,4,27,1.83712000,1.84278000,1.83107000,1.83167000,284817,0.99912179,1.83394387,1.83928428,1.84591336,1.85335511,1.81023862,1.81753654,1.82408724,1.82939895
2016,4,26,1.83558000,1.85036000,1.83461000,1.83697000,279322,1.00289353,1.83925045,1.84460631,1.85125458,1.85871785,1.81547661,1.82279565,1.82936530,1.83469238
2016,4,25,1.83057000,1.84064000,1.82758000,1.83527000,306047,0.99907456,1.83754834,1.84289925,1.84954136,1.85699773,1.81379650,1.82110876,1.82767234,1.83299448
2016,4,22,1.82338000,1.83228000,1.81899000,1.82753000,294615,0.99578264,1.82979873,1.83512707,1.84174117,1.84916609,1.80614706,1.81342849,1.81996438,1.82526408
2016,4,21,1.81180000,1.82800000,1.81042000,1.82368000,318482,0.99789333,1.82594395,1.83126107,1.83786123,1.84527051,1.80234210,1.80960819,1.81613032,1.82141885
2016,4,20,1.82333000,1.82840000,1.81113000,1.81321000,308446,0.99425886,1.81546096,1.82074754,1.82730981,1.83467656,1.79199461,1.79921898,1.80570366,1.81096183
2016,4,19,1.82341000,1.83153000,1.81818000,1.82387000,302086,1.00587908,1.82613419,1.83145186,1.83805271,1.84546276,1.80252988,1.80979673,1.81631953,1.82160862
2016,4,18,1.83633000,1.84060000,1.82438000,1.82468000,252693,1.00044411,1.82694520,1.83226522,1.83886901,1.84628235,1.80333040,1.81060048,1.81712618,1.82241761
2016,4,15,1.81611000,1.83038000,1.81184000,1.82094000,284266,0.99795033,1.82320055,1.82850968,1.83509992,1.84249808,1.79963416,1.80688934,1.81340166,1.81868225
2016,4,14,1.81970000,1.82188000,1.81103000,1.81716000,343083,0.99792415,1.81941586,1.82471396,1.83129053,1.83867332,1.79589839,1.80313850,1.80963731,1.81490694
2016,4,13,1.82065000,1.82474000,1.81176000,1.81985000,352598,1.00148033,1.82210920,1.82741514,1.83400145,1.84139517,1.79855692,1.80580775,1.81231617,1.81759360
2016,4,12,1.83515000,1.84478000,1.81944000,1.82075000,335097,1.00049455,1.82301032,1.82831889,1.83490845,1.84230583,1.79944639,1.80670080,1.81321245,1.81849249
2016,4,11,1.83203000,1.85019000,1.83080000,1.83571000,275765,1.00821639,1.83798889,1.84334107,1.84998478,1.85744294,1.81423135,1.82154537,1.82811052,1.83343394
2016,4,8,1.84646000,1.84979000,1.82854000,1.83462000,315809,0.99940622,1.83689754,1.84224654,1.84888630,1.85634003,1.81315410,1.82046378,1.82702503,1.83234529
2016,4,7,1.84710000,1.85729000,1.83771000,1.84649000,310879,1.00647000,1.84878227,1.85416589,1.86084860,1.86835056,1.82488522,1.83224219,1.83884589,1.84420057
2016,4,6,1.85944000,1.86093000,1.84296000,1.84767000,277608,1.00063905,1.84996374,1.85535079,1.86203778,1.86954453,1.82605141,1.83341308,1.84002100,1.84537911
2016,4,5,1.86455000,1.87373000,1.85925000,1.85939000,254452,1.00634312,1.86169829,1.86711951,1.87384892,1.88140328,1.83763428,1.84504265,1.85169249,1.85708458
2016,4,4,1.85330000,1.86835000,1.85060000,1.86595000,323536,1.00352804,1.86826643,1.87370678,1.88045993,1.88804095,1.84411753,1.85155203,1.85822533,1.86363644
2016,4,1,1.86651000,1.87229000,1.84912000,1.85047000,315258,0.99170396,1.85276721,1.85816243,1.86485955,1.87237768,1.82881865,1.83619148,1.84280941,1.84817564
2016,3,31,1.86360000,1.86916000,1.84743000,1.86712000,323013,1.00899771,1.86943788,1.87488165,1.88163903,1.88922480,1.84527384,1.85271300,1.85939049,1.86480499
2016,3,30,1.87858000,1.88250000,1.86181000,1.86353000,280918,0.99807725,1.86584342,1.87127672,1.87802111,1.88559230,1.84172584,1.84915071,1.85581535,1.86121944
2016,3,29,1.87937000,1.88511000,1.87468000,1.87994000,153588,1.00880587,1.88227380,1.88775494,1.89455872,1.90219658,1.85794384,1.86543408,1.87215741,1.87760910
2016,3,28,1.87435000,1.88500000,1.87137000,1.87929000,79605,0.99965424,1.88162299,1.88710224,1.89390366,1.90153888,1.85730144,1.86478910,1.87151010,1.87695990
2016,3,25,1.87393000,1.87749000,1.86733000,1.86737000,252005,0.99365718,1.86968819,1.87513269,1.88189097,1.88947776,1.84552091,1.85296108,1.85963945,1.86505468
2016,3,24,1.86423000,1.87903000,1.86267000,1.87410000,251123,1.00360400,1.87642655,1.88189066,1.88867330,1.89628744,1.85217217,1.85963915,1.86634159,1.87177634
2016,3,23,1.85401000,1.86681000,1.85064000,1.86424000,268118,0.99473881,1.86655431,1.87198967,1.87873663,1.88631070,1.84242753,1.84985523,1.85652241,1.86192856
2016,3,22,1.88229000,1.88256000,1.85096000,1.85386000,179287,0.99443205,1.85616142,1.86156652,1.86827591,1.87580782,1.83216898,1.83955532,1.84618538,1.85156143
2016,3,21,1.88298000,1.88864000,1.87582000,1.88205000,257923,1.01520611,1.88438642,1.88987371,1.89668512,1.90433156,1.86002915,1.86752780,1.87425868,1.87971648
2016,3,18,1.87953000,1.88765000,1.87348000,1.87917000,327416,0.99846975,1.88150284,1.88698174,1.89378273,1.90141746,1.85718285,1.86467002,1.87139060,1.87684005
2016,3,17,1.86954000,1.88874000,1.85090000,1.87934000,292899,1.00009047,1.88167305,1.88715245,1.89395405,1.90158947,1.85735086,1.86483871,1.87155990,1.87700984
2016,3,16,1.88944000,1.89061000,1.86114000,1.86952000,261733,0.99477476,1.87184086,1.87729162,1.88405769,1.89165321,1.84764576,1.85509449,1.86178055,1.86720202
2016,3,15,1.89684000,1.90481000,1.88729000,1.88927000,231993,1.01056421,1.89161538,1.89712372,1.90396127,1.91163703,1.86716467,1.87469209,1.88144879,1.88692753
2016,3,14,1.90095000,1.90730000,1.89454000,1.89695000,278827,1.00406506,1.89930491,1.90483565,1.91170099,1.91940796,1.87475481,1.88231283,1.88909699,1.89459801
2016,3,11,1.90552000,1.90798000,1.88877000,1.90092000,309642,1.00209283,1.90327984,1.90882215,1.91570186,1.92342496,1.87867836,1.88625220,1.89305056,1.89856308
2016,3,10,1.88176000,1.91598000,1.87501000,1.90552000,285462,1.00241988,1.90788555,1.91344128,1.92033763,1.92807942,1.88322454,1.89081670,1.89763152,1.90315738
2016,3,9,1.90542000,1.90818000,1.88191000,1.88290000,277279,0.98812922,1.88523747,1.89072724,1.89754173,1.90519162,1.86086920,1.86837124,1.87510516,1.88056543
2016,3,8,1.89403000,1.90774000,1.88955000,1.90573000,259570,1.01212491,1.90809581,1.91365215,1.92054926,1.92829190,1.88343208,1.89102508,1.89784065,1.90336712
2016,3,7,1.89357000,1.89801000,1.88685000,1.89416000,282481,0.99392884,1.89651145,1.90203405,1.90888929,1.91658493,1.87199746,1.87954436,1.88631855,1.89181147
2016,3,4,1.89980000,1.90756000,1.89164000,1.89394000,295104,0.99988385,1.89629118,1.90181314,1.90866758,1.91636232,1.87178003,1.87932606,1.88609946,1.89159174
2016,3,3,1.88719000,1.90212000,1.88565000,1.89986000,311899,1.00312576,1.90221853,1.90775775,1.91463362,1.92235241,1.87763076,1.88520038,1.89199495,1.89750440
2016,3,2,1.87048000,1.89801000,1.86989000,1.88864000,328693,0.99409430,1.89098460,1.89649111,1.90332637,1.91099958,1.86654204,1.87406695,1.88082140,1.88629831
2016,3,1,1.88391000,1.89438000,1.86741000,1.87037000,326648,0.99032637,1.87269192,1.87814516,1.88491430,1.89251328,1.84848581,1.85593793,1.86262703,1.86805096
2016,2,29,1.87209000,1.88887000,1.87194000,1.88391000,349458,1.00723921,1.88624872,1.89174144,1.89855959,1.90621358,1.86186739,1.86937345,1.87611098,1.88157418
2016,2,26,1.88856000,1.89829000,1.87323000,1.87491000,357308,0.99522270,1.87723755,1.88270403,1.88948960,1.89710703,1.85297269,1.86044290,1.86714824,1.87258533
2016,2,25,1.90782000,1.91473000,1.88718000,1.88867000,387029,1.00733902,1.89101463,1.89652123,1.90335660,1.91102993,1.86657169,1.87409672,1.88085127,1.88632827
2016,2,24,1.93313000,1.93497000,1.90527000,1.90771000,359974,1.01008117,1.91007827,1.91564038,1.92254466,1.93029534,1.88538891,1.89298981,1.89981245,1.90534467
2016,2,23,1.93918000,1.94929000,1.92705000,1.93359000,345626,1.01356600,1.93599040,1.94162796,1.94862591,1.95648174,1.91096611,1.91867011,1.92558531,1.93119258
2016,2,22,1.96449000,1.97175000,1.92649000,1.93938000,344021,1.00299443,1.94178759,1.94744203,1.95446093,1.96234029,1.91668836,1.92441543,1.93135134,1.93697540
2016,2,19,1.96755000,1.98240000,1.96389000,1.98218000,378273,1.02206891,1.98464072,1.99041995,1.99759375,2.00564699,1.95898758,1.96688518,1.97397416,1.97972233
2016,2,18,1.95357000,1.97329000,1.95029000,1.96758000,393806,0.99263437,1.97002259,1.97575926,1.98288022,1.99087414,1.94455841,1.95239784,1.95943460,1.96514043
2016,2,17,1.98288000,1.98568000,1.95340000,1.95366000,364660,0.99292532,1.95608531,1.96178139,1.96885198,1.97678935,1.93080128,1.93858525,1.94557223,1.95123769
2016,2,16,1.99650000,2.00341000,1.97919000,1.98281000,288858,1.01492071,1.98527150,1.99105257,1.99822865,2.00628445,1.95961021,1.96751032,1.97460155,1.98035155
2016,2,15,2.00483000,2.01140000,1.99318000,1.99650000,422902,1.00690434,1.99897850,2.00479948,2.01202511,2.02013653,1.97314003,1.98109469,1.98823488,1.99402458
2016,2,12,2.01716000,2.02651000,1.99854000,2.00807000,529111,1.00579514,2.01056286,2.01641758,2.02368508,2.03184350,1.98457466,1.99257541,1.99975698,2.00558023
2016,2,11,2.02211000,2.02898000,2.00781000,2.01717000,460031,1.00453171,2.01967416,2.02555541,2.03285584,2.04105124,1.99356818,2.00160519,2.00881931,2.01466895
2016,2,10,2.00659000,2.02558000,2.00155000,2.02219000,465879,1.00248864,2.02470039,2.03059627,2.03791488,2.04613067,1.99852945,2.00658646,2.01381853,2.01968272
2016,2,9,2.00948000,2.01335000,1.98886000,2.00659000,414032,0.99228559,2.00908102,2.01493143,2.02219357,2.03034598,1.98311197,1.99110683,1.99828311,2.00410207
2016,2,8,2.01229000,2.01710000,2.00194000,2.00948000,378518,1.00144025,2.01197461,2.01783344,2.02510604,2.03327020,1.98596816,1.99397453,2.00116114,2.00698848
2016,2,5,2.00606000,2.01819000,1.99223000,2.01794000,432568,1.00421004,2.02044511,2.02632861,2.03363183,2.04183036,1.99432917,2.00236925,2.00958612,2.01543799
2016,2,4,2.01139000,2.01298000,1.98891000,2.00613000,388989,0.99414750,2.00862045,2.01446951,2.02172999,2.02988054,1.98265736,1.99065038,1.99782501,2.00364264
2016,2,3,2.02460000,2.03118000,2.00871000,2.01143000,343548,1.00264190,2.01392703,2.01979155,2.02707120,2.03524328,1.98789534,1.99590949,2.00310307,2.00893607
2016,2,2,2.01205000,2.02926000,2.01003000,2.02476000,361645,1.00662713,2.02727358,2.03317696,2.04050486,2.04873110,2.00106938,2.00913663,2.01637789,2.02224954
2016,2,1,1.99009000,2.01762000,1.98827000,2.01222000,463398,0.99380667,2.01471801,2.02058483,2.02786735,2.03604264,1.98867610,1.99669339,2.00388980,2.00972509
2016,1,29,2.01431000,2.01861000,1.98723000,1.98979000,411645,0.98885311,1.99226017,1.99806159,2.00526293,2.01334709,1.96650854,1.97443646,1.98155266,1.98732290
2016,1,28,2.00615000,2.02779000,2.00211000,2.01431000,371519,1.01232291,2.01681061,2.02268352,2.02997360,2.03815738,1.99074165,1.99876726,2.00597115,2.01181249
2016,1,27,2.02577000,2.02752000,1.99957000,2.00608000,392059,0.99591423,2.00857039,2.01441931,2.02167960,2.02982995,1.98260794,1.99060077,1.99777522,2.00359270
2016,1,26,2.03541000,2.03721000,2.01442000,2.02582000,326336,1.00984009,2.02833489,2.03424136,2.04157310,2.04980365,2.00211697,2.01018845,2.01743350,2.02330822
2016,1,25,2.01755000,2.03624000,2.01495000,2.03615000,380347,1.00509917,2.03867772,2.04461431,2.05198343,2.06025594,2.01232611,2.02043874,2.02772073,2.03362542
2016,1,22,2.02857000,2.03396000,2.01499000,2.01499000,444063,0.98960784,2.01749145,2.02336634,2.03065889,2.03884543,1.99141369,1.99944202,2.00664833,2.01249165
2016,1,21,2.05769000,2.06159000,2.02034000,2.02864000,411835,1.00677423,2.03115840,2.03707309,2.04441503,2.05265703,2.00490398,2.01298669,2.02024182,2.02612473
2016,1,20,2.06348000,2.07964000,2.05087000,2.05782000,339247,1.01438402,2.06037462,2.06637439,2.07382194,2.08218249,2.03374256,2.04194153,2.04930102,2.05526855
2016,1,19,2.07318000,2.07548000,2.05002000,2.06345000,294592,1.00273590,2.06601161,2.07202779,2.07949572,2.08787915,2.03930668,2.04752809,2.05490772,2.06089157
2016,1,18,2.08058000,2.08134000,2.06889000,2.07319000,309132,1.00472025,2.07576370,2.08180828,2.08931146,2.09773446,2.04893272,2.05719294,2.06460740,2.07061949
2016,1,15,2.07032000,2.09225000,2.06799000,2.07238000,316138,0.99960930,2.07495270,2.08099492,2.08849516,2.09691487,2.04813220,2.05638919,2.06380075,2.06981049
2016,1,14,2.06581000,2.07563000,2.06441000,2.07031000,321838,0.99900115,2.07288013,2.07891631,2.08640906,2.09482036,2.04608642,2.05433516,2.06173932,2.06774306
2016,1,13,2.05971000,2.07707000,2.04552000,2.06597000,297254,0.99790370,2.06853474,2.07455827,2.08203532,2.09042898,2.04179720,2.05002865,2.05741728,2.06340844
2016,1,12,2.06724000,2.07231000,2.04385000,2.06009000,240761,0.99715388,2.06264744,2.06865383,2.07610959,2.08447937,2.03598600,2.04419402,2.05156163,2.05753573
2016,1,11,2.05681000,2.07438000,2.05225000,2.06723000,290981,1.00346587,2.06979630,2.07582351,2.08330511,2.09170390,2.04304246,2.05127892,2.05867207,2.06466688
2016,1,8,2.06256000,2.06545000,2.04755000,2.05796000,336732,0.99551574,2.06051479,2.06651497,2.07396303,2.08232415,2.03388092,2.04208045,2.04944044,2.05540837
2016,1,7,2.05893000,2.06755000,2.04699000,2.06270000,271286,1.00230325,2.06526068,2.07127468,2.07873989,2.08712027,2.03856546,2.04678388,2.05416082,2.06014250
2016,1,6,2.05339000,2.06618000,2.04866000,2.05891000,222417,0.99816260,2.06146597,2.06746892,2.07492042,2.08328540,2.03481980,2.04302312,2.05038651,2.05635720
2016,1,5,2.05250000,2.05473000,2.04226000,2.05326000,239546,0.99725583,2.05580896,2.06179543,2.06922648,2.07756851,2.02923591,2.03741672,2.04475990,2.05071420
2016,1,4,2.03488000,2.05925000,2.03487000,2.05249000,164269,0.99962499,2.05503800,2.06102223,2.06845049,2.07678939,2.02847492,2.03665266,2.04399309,2.04994516
2015,12,31,2.05560000,2.06182000,2.03439000,2.03439000,175947,0.99118144,2.03691553,2.04284699,2.05020975,2.05847511,2.01058670,2.01869232,2.02596802,2.03186760
2015,12,30,2.05031000,2.06728000,2.04934000,2.05560000,170346,1.01042573,2.05815186,2.06414516,2.07158468,2.07993621,2.03154853,2.03973866,2.04709021,2.05305130
2015,12,29,2.06872000,2.07044000,2.04603000,2.05023000,111335,0.99738762,2.05277520,2.05875284,2.06617292,2.07450264,2.02624136,2.03441010,2.04174245,2.04768796
2015,12,28,2.05876000,2.07303000,2.05876000,2.06873000,110953,1.00902338,2.07129816,2.07732974,2.08481678,2.09322166,2.04452491,2.05276735,2.06016586,2.06616502
2015,12,24,2.05878000,2.07057000,2.05433000,2.05883000,166464,0.99521446,2.06138587,2.06738859,2.07483979,2.08320445,2.03474074,2.04294374,2.05030684,2.05627729
2015,12,23,2.06380000,2.07514000,2.05736000,2.05902000,193428,1.00009229,2.06157611,2.06757938,2.07503127,2.08339670,2.03492852,2.04313227,2.05049606,2.05646706
2015,12,22,2.07703000,2.07895000,2.06169000,2.06374000,202929,1.00229235,2.06630197,2.07231900,2.07978798,2.08817258,2.03959329,2.04781585,2.05519652,2.06118121
2015,12,21,2.07550000,2.08628000,2.07261000,2.07705000,238568,1.00644946,2.07962849,2.08568433,2.09320148,2.10164016,2.05274756,2.06102315,2.06845142,2.07447470
2015,12,18,2.07616000,2.08640000,2.06538000,2.07716000,247893,1.00005296,2.07973863,2.08579479,2.09331233,2.10175146,2.05285627,2.06113230,2.06856096,2.07458457
2015,12,17,2.06677000,2.08065000,2.06018000,2.07629000,264283,0.99958116,2.07886755,2.08492117,2.09243557,2.10087116,2.05199645,2.06026902,2.06769456,2.07371565
2015,12,16,2.06534000,2.07881000,2.06250000,2.06684000,283144,0.99544861,2.06940582,2.07543189,2.08291208,2.09130928,2.04265702,2.05089193,2.05828368,2.06427736
2015,12,15,2.07899000,2.08326000,2.06122000,2.06458000,320318,0.99890654,2.06714301,2.07316249,2.08063451,2.08902253,2.04042346,2.04864937,2.05603304,2.06202017
2015,12,14,2.08918000,2.09110000,2.07030000,2.07908000,240324,1.00702322,2.08166101,2.08772277,2.09524726,2.10369419,2.05475381,2.06303749,2.07047301,2.07650219
2015,12,11,2.06516000,2.09499000,2.06464000,2.09405000,241100,1.00720030,2.09664960,2.10275500,2.11033367,2.11884142,2.06954865,2.07789198,2.08538104,2.09145363
2015,12,10,2.06090000,2.06783000,2.04719000,2.06507000,267704,0.98616079,2.06763362,2.07365453,2.08112832,2.08951833,2.04090773,2.04913559,2.05652101,2.06250956
2015,12,9,2.03872000,2.06454000,2.03639000,2.06214000,260629,0.99858116,2.06469998,2.07071235,2.07817553,2.08655364,2.03801201,2.04622820,2.05360314,2.05958319
2015,12,8,2.03184000,2.04257000,2.02968000,2.03836000,232988,0.98846829,2.04089046,2.04683349,2.05421062,2.06249211,2.01451025,2.02263169,2.02992158,2.03583268
2015,12,7,2.01841000,2.03770000,2.01764000,2.03193000,331621,0.99684550,2.03445248,2.04037676,2.04773062,2.05598598,2.00815548,2.01625130,2.02351820,2.02941065
2015,12,4,2.02211000,2.02837000,2.01293000,2.01817000,310774,0.99322811,2.02067540,2.02655956,2.03386362,2.04206308,1.99455648,2.00259748,2.00981517,2.01566771
2015,12,3,1.99524000,2.02360000,1.98500000,2.02201000,253877,1.00190271,2.02452016,2.03041553,2.03773348,2.04594854,1.99835155,2.00640785,2.01363927,2.01950295
2015,12,2,2.01420000,2.01539000,1.99244000,1.99527000,243947,0.98677554,1.99774697,2.00356437,2.01078554,2.01889197,1.97192442,1.97987418,1.98700997,1.99279610
2015,12,1,2.01157000,2.01820000,2.00561000,2.01408000,196272,1.00942730,2.01658032,2.02245256,2.02974181,2.03792466,1.99051434,1.99853904,2.00574210,2.01158278
2015,11,30,2.00837000,2.01344000,2.00230000,2.01146000,195285,0.99869916,2.01395707,2.01982167,2.02710144,2.03527364,1.98792499,1.99593925,2.00313295,2.00896603
2015,11,27,2.00683000,2.01293000,2.00339000,2.01041000,213156,0.99947799,2.01290576,2.01876731,2.02604327,2.03421121,1.98688728,1.99489736,2.00208729,2.00791733
2015,11,26,2.01007000,2.01264000,2.00518000,2.00706000,237823,0.99833367,2.00955161,2.01540338,2.02266722,2.03082155,1.98357647,1.99157321,1.99875116,2.00457148
2015,11,25,2.00579000,2.01476000,2.00295000,2.01001000,234461,1.00146981,2.01250527,2.01836564,2.02564016,2.03380647,1.98649196,1.99450044,2.00168895,2.00751783
2015,11,24,2.02111000,2.02163000,2.00134000,2.00608000,239476,0.99804479,2.00857039,2.01441931,2.02167960,2.02982995,1.98260794,1.99060077,1.99777522,2.00359270
2015,11,23,2.02297000,2.03424000,2.01925000,2.02093000,190935,1.00740250,2.02343882,2.02933104,2.03664508,2.04485575,1.99728419,2.00533618,2.01256374,2.01842429
2015,11,20,2.03094000,2.03612000,2.02298000,2.02765000,205136,1.00332520,2.03016717,2.03607897,2.04341733,2.05165531,2.00392556,2.01200433,2.01925592,2.02513595
2015,11,19,2.02632000,2.03489000,2.01960000,2.03111000,188850,1.00170641,2.03363146,2.03955336,2.04690424,2.05515627,2.00734508,2.01543763,2.02270160,2.02859166
2015,11,18,2.02608000,2.03445000,2.02224000,2.02635000,189932,0.99765645,2.02886555,2.03477357,2.04210722,2.05033992,2.00264077,2.01071436,2.01796130,2.02383757
2015,11,17,2.02597000,2.02900000,2.01988000,2.02595000,176939,0.99980260,2.02846506,2.03437191,2.04170411,2.04993519,2.00224545,2.01031745,2.01756296,2.02343806
2015,11,16,2.02565000,2.03251000,2.01997000,2.02623000,214690,1.00013821,2.02874540,2.03465307,2.04198629,2.05021850,2.00252218,2.01059529,2.01784180,2.02371772
2015,11,13,2.02339000,2.03062000,2.01909000,2.02985000,271959,1.00178657,2.03236990,2.03828812,2.04563444,2.05388136,2.00609982,2.01418735,2.02144681,2.02733323
2015,11,12,2.01794000,2.02926000,2.01348000,2.02394000,213187,0.99708845,2.02645256,2.03235355,2.03967848,2.04790139,2.00025897,2.00832296,2.01556128,2.02143055
2015,11,11,2.00613000,2.02015000,2.00543000,2.01661000,219427,0.99637835,2.01911346,2.02499308,2.03229149,2.04048461,1.99301473,2.00104952,2.00826163,2.01410964
2015,11,10,2.00741000,2.00921000,2.00094000,2.00648000,228777,0.99497672,2.00897089,2.01482097,2.02208271,2.03023468,1.98300326,1.99099768,1.99817356,2.00399220
2015,11,9,2.00146000,2.00868000,1.99868000,2.00801000,251752,1.00076253,2.01050278,2.01635733,2.02362461,2.03178279,1.98451536,1.99251587,1.99969723,2.00552031
2015,11,6,2.00239000,2.00633000,1.98629000,2.00169000,245088,0.99685261,2.00417494,2.01001106,2.01725546,2.02538797,1.97826931,1.98624464,1.99340339,1.99920814
2015,11,5,2.02204000,2.02751000,2.00018000,2.00253000,228591,1.00041965,2.00501598,2.01085455,2.01810200,2.02623792,1.97909948,1.98707816,1.99423991,2.00004710
2015,11,4,2.01310000,2.02638000,2.01113000,2.02280000,216206,1.01012220,2.02531115,2.03120881,2.03852962,2.04674789,1.99913231,2.00719175,2.01442600,2.02029197
2015,11,3,2.01828000,2.02322000,2.01043000,2.01362000,193407,0.99546174,2.01611975,2.02199065,2.02927823,2.03745921,1.99005972,1.99808259,2.00528400,2.01112335
2015,11,2,2.01901000,2.03035000,2.01507000,2.01828000,251208,1.00231424,2.02078553,2.02667002,2.03397447,2.04217438,1.99466519,2.00270663,2.00992471,2.01577757
2015,10,30,2.01588000,2.02623000,2.01394000,2.01654000,240189,0.99913788,2.01904337,2.02492279,2.03222094,2.04041378,1.99294555,2.00098006,2.00819192,2.01403973
2015,10,29,2.01448000,2.02014000,2.00842000,2.01586000,267369,0.99966279,2.01836253,2.02423996,2.03153565,2.03972573,1.99227351,2.00030530,2.00751473,2.01336057
2015,10,28,2.02989000,2.03236000,2.00496000,2.01450000,206443,0.99932535,2.01700084,2.02287431,2.03016508,2.03834963,1.99092942,1.99895580,2.00616036,2.01200226
2015,10,27,2.01951000,2.03151000,2.01891000,2.02984000,196264,1.00761479,2.03235989,2.03827808,2.04562436,2.05387124,2.00608994,2.01417743,2.02143686,2.02732324
2015,10,26,2.01515000,2.02216000,2.01373000,2.01951000,252842,0.99491093,2.02201706,2.02790513,2.03521404,2.04341894,1.99588080,2.00392714,2.01114962,2.01700605
2015,10,23,2.01439000,2.02595000,2.00796000,2.01524000,237617,0.99788563,2.01774176,2.02361738,2.03091083,2.03909839,1.99166076,1.99969009,2.00689730,2.01274134
2015,10,22,2.02466000,2.03281000,2.01331000,2.01436000,193885,0.99956333,2.01686067,2.02273373,2.03002399,2.03820797,1.99079106,1.99881688,2.00602094,2.01186243
2015,10,21,2.00420000,2.02852000,2.00231000,2.02463000,184593,1.00509839,2.02714342,2.03304642,2.04037385,2.04859956,2.00094090,2.00900763,2.01624842,2.02211970
2015,10,20,2.01276000,2.01923000,1.99987000,2.00404000,163487,0.98983024,2.00652786,2.01237082,2.01962374,2.02776579,1.98059181,1.98857651,1.99574366,2.00155523
2015,10,19,1.99073000,2.01473000,1.99031000,2.01276000,183876,1.00435121,2.01525868,2.02112707,2.02841155,2.03658903,1.98920978,1.99722922,2.00442756,2.01026442
2015,10,16,1.98866000,1.99820000,1.98413000,1.99276000,239773,0.99006340,1.99523385,2.00104393,2.00825602,2.01635225,1.96944379,1.97738355,1.98451036,1.99028921
2015,10,15,2.00169000,2.00232000,1.98689000,1.98855000,238089,0.99788735,1.99101863,1.99681643,2.00401329,2.01209241,1.96528305,1.97320603,1.98031779,1.98608443
2015,10,14,1.98751000,2.00836000,1.98492000,2.00156000,223900,1.00654246,2.00404478,2.00988052,2.01712445,2.02525643,1.97814083,1.98611564,1.99327393,1.99907830
2015,10,13,1.99429000,2.00469000,1.97304000,1.98751000,174967,0.99298048,1.98997734,1.99577211,2.00296520,2.01104010,1.96425522,1.97217406,1.97928209,1.98504572
2015,10,12,1.98281000,1.99672000,1.97948000,1.99425000,217328,1.00339118,1.99672570,2.00254013,2.00975761,2.01785989,1.97091636,1.97886205,1.98599419,1.99177737
2015,10,9,1.99720000,1.99819000,1.97739000,1.98190000,216153,0.99380720,1.98436037,1.99013879,1.99731157,2.00536368,1.95871086,1.96660734,1.97369532,1.97944268
2015,10,8,1.99968000,2.00279000,1.99115000,1.99710000,220823,1.00766941,1.99957924,2.00540198,2.01262977,2.02074363,1.97373301,1.98169006,1.98883239,1.99462383
2015,10,7,1.98400000,2.00252000,1.98296000,1.99969000,206675,1.00129688,2.00217246,2.00800274,2.01523991,2.02336429,1.97629271,1.98426007,1.99141167,1.99721062
